"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
515.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1464E-005,2.0231E-005,3.3248E-005,5.1903E-005,7.2442E-005,7.2358E-005
515.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5656E-007,1.7902E-007,7.2552E-007,8.9946E-006,1.8950E-005,1.8928E-005
515.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0796E-005,8.6708E-005,1.2755E-004,1.5023E-004,1.6604E-004,1.6582E-004
515.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6259E-005,3.2373E-005,5.1078E-005,7.0661E-005,8.3197E-005,8.0927E-005
515.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1301E-004,1.0239E-003,1.3628E-003,1.6008E-003,1.7684E-003,1.6897E-003
515.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5784E-004,5.6714E-004,7.2492E-004,8.1358E-004,8.2868E-004,7.8942E-004
516.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5328E-004,6.8197E-004,8.3832E-004,9.1835E-004,9.2516E-004,8.8214E-004
516.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5134E-004,3.1290E-004,4.4358E-004,5.0668E-004,4.9994E-004,4.4848E-004
516.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8027E-004,7.8914E-004,1.0023E-003,1.1057E-003,1.1069E-003,1.0663E-003
516.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2496E-004,2.6038E-004,3.5140E-004,3.9010E-004,3.8208E-004,3.5203E-004
516.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5832E-004,3.2360E-004,4.5862E-004,5.2689E-004,5.2636E-004,4.7936E-004
516.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5794E-005,2.0229E-004,2.7213E-004,3.0079E-004,2.9420E-004,2.8039E-004
516.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2199E-004,1.0226E-003,1.2967E-003,1.4116E-003,1.3965E-003,1.3797E-003
516.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4260E-004,4.4777E-004,5.8541E-004,6.3976E-004,6.2239E-004,6.0010E-004
516.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2640E-004,3.8281E-004,4.7941E-004,5.1724E-004,5.0443E-004,4.7223E-004
516.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3800E-004,5.0641E-004,6.1550E-004,6.6538E-004,6.6220E-004,6.3702E-004
516.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7399E-004,2.4709E-004,3.0768E-004,3.4764E-004,3.6316E-004,3.5320E-004
516.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1461E-003,2.3482E-003,3.4936E-003,4.1605E-003,4.2749E-003,4.2596E-003
516.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3732E-004,2.5494E-004,3.5205E-004,4.0542E-004,3.9458E-004,3.6349E-004
516.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7359E-004,7.5017E-004,9.6101E-004,1.0659E-003,1.0497E-003,1.0078E-003
516.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8989E-004,1.3101E-003,1.7883E-003,2.0961E-003,2.1774E-003,2.1388E-003
516.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9857E-005,1.9802E-004,3.1060E-004,3.8099E-004,3.8366E-004,3.6442E-004
516.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4012E-004,3.8810E-004,4.3163E-004,4.0091E-004,3.4026E-004,2.8483E-004
516.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4873E-004,4.0951E-004,3.9107E-004,3.4040E-004,2.8552E-004,2.4926E-004
516.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4120E-004,3.3555E-004,3.3607E-004,3.1803E-004,2.7785E-004,2.5086E-004
516.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9452E-007,1.7029E-006,3.9275E-006,7.8248E-006,1.9416E-005,1.9409E-005
516.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9762E-006,2.0852E-005,3.0966E-005,3.7483E-005,3.9656E-005,3.9132E-005
516.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0970E-005,1.0749E-004,1.9242E-004,2.5521E-004,2.9034E-004,2.7442E-004
516.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2966E-004,4.7823E-004,5.7892E-004,6.2535E-004,6.4344E-004,6.3263E-004
516.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0451E-004,3.8584E-004,5.2233E-004,5.8890E-004,5.8621E-004,5.4356E-004
517.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4458E-004,6.9398E-004,8.5373E-004,9.2196E-004,9.1251E-004,8.8476E-004
517.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0094E-004,3.9444E-004,5.2791E-004,5.8745E-004,5.7919E-004,5.3856E-004
517.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5029E-004,2.5838E-004,3.4927E-004,4.0396E-004,4.1469E-004,3.8597E-004
517.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1520E-004,2.0494E-004,2.7148E-004,3.1410E-004,3.3371E-004,3.1172E-004
517.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2376E-005,1.3681E-004,2.1597E-004,2.9131E-004,3.7113E-004,3.5276E-004
517.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9697E-005,5.3380E-005,8.2576E-005,9.9232E-005,1.0334E-004,9.5374E-005
517.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0634E-004,1.8324E-004,2.4943E-004,2.9249E-004,3.0571E-004,2.8724E-004
517.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0002E-004,1.9412E-004,2.6907E-004,3.1485E-004,3.3076E-004,3.1935E-004
517.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1566E-005,1.1564E-004,1.6138E-004,1.8979E-004,2.0321E-004,1.9287E-004
517.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8383E-004,3.0255E-004,3.8855E-004,4.4371E-004,4.7044E-004,4.5696E-004
517.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7077E-004,1.8281E-004,1.6686E-004,1.2193E-004,7.4130E-005,7.2914E-005
517.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6119E-004,3.0739E-004,2.5319E-004,1.8748E-004,1.3944E-004,1.2630E-004
517.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7986E-004,2.5123E-004,3.0734E-004,3.4240E-004,3.5503E-004,3.4528E-004
517.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6327E-004,1.2927E-003,1.6332E-003,1.9542E-003,2.2017E-003,2.1953E-003
517.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4384E-003,2.3738E-003,3.2266E-003,3.8059E-003,4.0197E-003,3.9568E-003
517.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3715E-006,1.8284E-005,3.3576E-005,4.2016E-005,3.3860E-005,2.4696E-005
517.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2930E-004,2.5708E-004,3.5662E-004,4.0062E-004,3.7890E-004,3.4850E-004
517.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4869E-004,2.3176E-004,1.9500E-004,1.7029E-004,1.5549E-004,1.3916E-004
517.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0861E-007,1.8288E-006,1.1261E-005,2.2687E-005,1.3894E-005,1.3398E-005
517.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0063E-005,1.1091E-004,1.7559E-004,2.1273E-004,2.0962E-004,2.0189E-004
517.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2091E-005,1.3994E-004,1.8698E-004,2.1339E-004,2.2197E-004,2.0807E-004
517.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5204E-005,1.3075E-004,1.5968E-004,1.7222E-004,1.6748E-004,1.5860E-004
517.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0260E-004,4.8785E-004,6.4345E-004,7.3741E-004,7.6038E-004,7.1910E-004
517.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1086E-004,5.4640E-004,7.0950E-004,7.8305E-004,7.7299E-004,7.2186E-004
518.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4553E-004,2.8766E-004,3.8718E-004,4.3203E-004,4.2591E-004,3.8682E-004
518.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2559E-004,3.7726E-004,5.0766E-004,5.9070E-004,6.1328E-004,5.8124E-004
518.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9106E-005,1.4769E-004,2.0723E-004,2.4393E-004,2.5997E-004,2.4178E-004
518.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8243E-005,1.6052E-004,2.3138E-004,2.8274E-004,3.1302E-004,2.9116E-004
518.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0569E-004,3.0326E-004,6.5697E-004,8.0447E-004,8.5416E-004,8.0854E-004
518.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1930E-003,1.5657E-003,1.6657E-003,1.6901E-003,1.6817E-003,1.6196E-003
518.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2020E-005,2.5977E-003,3.4351E-003,3.5473E-003,3.5504E-003,3.4577E-003
518.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5037E-007,1.5960E-007,3.3151E-007,4.8810E-007,6.7702E-007,6.7673E-007
518.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4661E-002,7.3325E-002,2.4076E-002,1.5808E-002,1.5132E-002,1.4491E-002
518.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5002E-007,1.5143E-007,1.6104E-007,1.6104E-007
518.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5002E-007,1.5451E-007,1.6979E-007,1.6493E-007,1.6491E-007
518.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5965E-004,1.4325E-003,2.0494E-003,2.3691E-003,2.4423E-003,2.3739E-003
518.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7335E-004,6.0491E-004,7.6100E-004,8.1745E-004,7.6934E-004,6.9423E-004
518.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0829E-004,6.8721E-004,8.8379E-004,9.6360E-004,9.1644E-004,8.4467E-004
518.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9237E-004,1.2777E-003,1.6101E-003,1.7378E-003,1.6592E-003,1.5812E-003
518.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4028E-004,6.0938E-004,8.1385E-004,9.0889E-004,8.8421E-004,8.0457E-004
518.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9807E-004,8.3051E-004,1.0880E-003,1.2143E-003,1.1883E-003,1.1532E-003
518.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1374E-005,8.2841E-005,1.1069E-004,1.1855E-004,1.0476E-004,9.2135E-005
518.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1394E-005,2.6282E-005,3.1877E-005,3.0977E-005,2.8502E-005,2.6912E-005
518.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5025E-005,4.2524E-005,4.8996E-005,4.7778E-005,4.3397E-005,4.0333E-005
518.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1186E-005,6.9005E-005,9.6924E-005,1.1218E-004,1.1654E-004,1.0804E-004
518.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2750E-005,7.8000E-005,1.3264E-004,2.1802E-004,3.9420E-004,3.7237E-004
518.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9222E-006,1.0972E-005,4.3615E-005,8.3569E-005,1.1773E-004,1.1690E-004
518.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9472E-006,6.1494E-006,5.0553E-005,3.2436E-004,6.6844E-004,6.6823E-004
519.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7567E-005,4.6142E-005,7.5938E-005,1.0001E-004,1.1289E-004,1.0917E-004
519.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0031E-004,1.8871E-004,2.5949E-004,3.0753E-004,3.3224E-004,3.0996E-004
519.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1805E-005,1.4090E-004,1.9171E-004,2.1851E-004,2.2419E-004,2.0820E-004
519.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5135E-006,2.1091E-005,3.7988E-005,6.2095E-005,8.0680E-005,7.6498E-005
519.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8346E-007,2.0545E-007,2.3230E-007,2.6058E-007,2.8525E-007,2.8519E-007
519.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3003E-006,4.6484E-004,3.3720E-003,3.6325E-003,2.9000E-003,2.8289E-003
519.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
519.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5002E-007,1.5000E-007,1.5000E-007,1.5008E-007,1.5070E-007,1.5070E-007
519.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5038E-007,1.5005E-007,1.5864E-007,3.5354E-007,5.1907E-006,5.1894E-006
519.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9857E-007,3.7989E-007,4.7831E-007,5.3619E-007,6.1732E-007,3.5831E-007
519.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7551E-005,1.5109E-004,1.3506E-004,8.3929E-005,3.8773E-005,3.7937E-005
519.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1072E-004,1.7386E-004,2.2252E-004,2.4901E-004,2.3894E-004,2.1784E-004
519.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6272E-003,3.5022E-003,5.6054E-003,7.1207E-003,7.7658E-003,7.7517E-003
519.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0014E-004,1.2155E-003,1.9933E-003,1.8633E-003,1.2442E-003,1.2428E-003
519.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9787E-004,3.5678E-004,5.0660E-004,5.9834E-004,6.0383E-004,5.9477E-004
519.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5583E-003,3.4447E-003,4.0448E-003,4.3550E-003,4.3921E-003,4.2429E-003
519.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7402E-006,1.3605E-005,1.7308E-005,1.8196E-005,1.4604E-005,1.4516E-005
519.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2028E-005,6.7829E-005,9.0070E-005,1.0990E-004,1.2311E-004,1.1744E-004
519.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0117E-005,2.4869E-005,3.5662E-005,3.9796E-005,3.5930E-005,3.4885E-005
519.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8228E-004,1.6275E-004,1.9456E-004,1.3848E-004,1.2675E-004,1.2000E-004
519.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3810E-004,2.4921E-004,3.3415E-004,4.0266E-004,4.5481E-004,4.2540E-004
519.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6741E-004,3.6603E-004,4.1143E-004,4.1398E-004,3.8782E-004,3.8234E-004
519.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3716E-005,3.7482E-004,4.2395E-004,3.1152E-004,2.2151E-004,2.1032E-004
519.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6328E-004,4.7285E-004,3.8435E-004,4.7493E-004,8.6068E-004,8.1231E-004
520.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3647E-004,5.3780E-005,5.6369E-005,6.0779E-005,6.4299E-005,6.3602E-005
520.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0933E-003,3.2321E-003,3.2460E-003,3.0249E-003,2.3514E-003,2.2230E-003
520.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5035E-007,1.5038E-007,1.5043E-007,1.5051E-007,1.5076E-007,1.5076E-007
520.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5696E-007,1.5772E-007,1.5901E-007,1.6534E-007,3.7215E-007,3.7211E-007
520.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8087E-002,1.5898E+000,1.5926E+000,8.5383E-001,4.9639E-001,4.9260E-001
520.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5010E-007,1.5026E-007,1.5021E-007,1.5021E-007
520.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5004E-007,1.5286E-007,1.6493E-007,3.5922E-007,3.5919E-007
520.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9768E-005,1.3570E-002,1.3538E-002,3.0546E-003,2.8469E-003,2.7908E-003
520.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2911E-007,3.5040E-007,3.3715E-007,5.1370E-007,8.4141E-006,8.4115E-006
520.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
520.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5003E-007,1.5021E-007,1.5301E-007,1.5155E-007,1.5007E-007,1.5007E-007
520.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5104E-007,2.0823E-007,6.8167E-007,2.1473E-007,1.5060E-007,1.5060E-007
520.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1088E-007,6.4090E-006,1.7693E-005,4.4167E-006,2.4557E-007,2.4557E-007
520.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8493E-004,6.5176E-004,8.8179E-004,4.2647E-004,5.1530E-005,5.1525E-005
520.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1905E-005,1.2103E-004,1.6081E-004,1.3540E-004,4.7383E-005,4.6250E-005
520.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2684E-004,1.9673E-004,2.2433E-004,2.0095E-004,1.2359E-004,1.1651E-004
520.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4271E-004,2.6773E-004,2.5049E-004,2.3247E-004,2.1205E-004,1.8712E-004
520.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4933E-004,7.3712E-004,9.7809E-004,1.1149E-003,1.1319E-003,1.1081E-003
520.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7793E-004,5.7715E-004,8.6800E-004,1.0590E-003,8.5842E-004,8.5818E-004
520.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7487E-005,1.4424E-004,2.0178E-004,2.2351E-004,2.1297E-004,1.8088E-004
