"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1674E-006,3.2672E-006,2.4187E-006,2.0448E-006,1.9189E-006,0.0000E+000
207.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0815E-006,2.0064E-006,1.9953E-006,2.0843E-006,2.3278E-006,0.0000E+000
207.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9186E-005,2.9186E-005,2.9186E-005,2.9186E-005,2.9186E-005,0.0000E+000
207.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4888E-006,3.4888E-006,3.4888E-006,3.4888E-006,3.4888E-006,-2.0680E-025
207.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4688E-007,6.4688E-007,6.4688E-007,6.4688E-007,6.4688E-007,0.0000E+000
207.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6584E-007,7.6584E-007,7.6584E-007,7.6584E-007,7.6584E-007,0.0000E+000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1199E-007,9.1199E-007,9.1199E-007,9.1199E-007,9.1199E-007,0.0000E+000
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2132E-007,2.2132E-007,2.2132E-007,2.2132E-007,2.2132E-007,1.2925E-026
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7738E-007,4.7738E-007,4.7738E-007,4.7738E-007,4.7738E-007,0.0000E+000
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5181E-007,1.5181E-007,1.5181E-007,1.5181E-007,1.5181E-007,0.0000E+000
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6619E-007,4.6619E-007,4.6619E-007,4.6619E-007,4.6619E-007,0.0000E+000
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3621E-007,2.3621E-007,2.3621E-007,2.3621E-007,2.3621E-007,0.0000E+000
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2566E-007,5.2566E-007,5.2566E-007,5.2566E-007,5.2566E-007,0.0000E+000
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7633E-007,5.7633E-007,5.7633E-007,5.7633E-007,5.7633E-007,0.0000E+000
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9569E-007,1.9569E-007,1.9569E-007,1.9569E-007,1.9569E-007,0.0000E+000
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4475E-007,1.4475E-007,1.4475E-007,1.4475E-007,1.4475E-007,0.0000E+000
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3664E-008,6.3664E-008,6.3664E-008,6.3664E-008,6.3664E-008,0.0000E+000
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3658E-008,3.3658E-008,3.3658E-008,3.3658E-008,3.3658E-008,0.0000E+000
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0345E-006,8.0940E-007,2.0260E-007,4.9782E-008,1.4471E-008,0.0000E+000
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1693E-006,2.3399E-006,1.8502E-006,9.1365E-007,7.8257E-007,0.0000E+000
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0261E-005,2.0629E-005,1.9184E-005,2.1496E-005,2.9430E-005,0.0000E+000
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1395E-005,3.6217E-005,3.2735E-005,3.1165E-005,3.1464E-005,0.0000E+000
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0345E-005,1.5713E-005,1.3558E-005,1.3067E-005,1.4027E-005,0.0000E+000
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9036E-005,3.4563E-005,3.2820E-005,3.1345E-005,3.0199E-005,-1.6544E-024
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4608E-004,8.4608E-004,8.4608E-004,8.4608E-004,8.4608E-004,0.0000E+000
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4274E-005,2.4378E-005,7.5366E-006,4.1835E-021,0.0000E+000,0.0000E+000
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6120E-005,4.5301E-006,1.5726E-006,1.1392E-007,3.1620E-023,0.0000E+000
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2574E-006,3.2574E-006,3.2574E-006,3.2574E-006,3.2574E-006,0.0000E+000
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3268E-006,2.3268E-006,2.3268E-006,2.3268E-006,2.3268E-006,0.0000E+000
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7362E-006,2.7362E-006,2.7362E-006,2.7362E-006,2.7362E-006,2.0680E-025
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1244E-006,1.1244E-006,1.1244E-006,1.1244E-006,1.1244E-006,0.0000E+000
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8021E-007,3.8021E-007,3.8021E-007,3.8021E-007,3.8021E-007,0.0000E+000
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6224E-007,3.6224E-007,3.6224E-007,3.6224E-007,3.6224E-007,0.0000E+000
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5580E-006,1.5580E-006,1.5580E-006,1.5580E-006,1.5580E-006,0.0000E+000
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0712E-007,7.0712E-007,7.0712E-007,7.0712E-007,7.0712E-007,0.0000E+000
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1795E-006,1.1795E-006,1.1795E-006,1.1795E-006,1.1795E-006,0.0000E+000
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4334E-006,2.4334E-006,2.4334E-006,2.4334E-006,2.4334E-006,0.0000E+000
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8670E-006,1.8670E-006,1.8670E-006,1.8670E-006,1.8670E-006,0.0000E+000
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4640E-006,1.4640E-006,1.4640E-006,1.4640E-006,1.4640E-006,1.0340E-025
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2240E-006,1.2240E-006,1.2240E-006,1.2240E-006,1.2240E-006,0.0000E+000
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0602E-006,1.0602E-006,1.0602E-006,1.0602E-006,1.0602E-006,0.0000E+000
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2942E-007,2.5336E-007,2.7088E-007,2.9645E-007,3.3799E-007,0.0000E+000
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4242E-006,3.7058E-006,2.9438E-006,2.7736E-006,3.1140E-006,0.0000E+000
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2597E-006,1.0473E-006,9.6582E-007,9.8293E-007,1.1036E-006,0.0000E+000
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5612E-006,2.7097E-006,2.7768E-006,2.9049E-006,3.1290E-006,2.0680E-025
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9102E-006,4.5790E-006,3.9108E-006,3.7640E-006,4.0622E-006,0.0000E+000
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4503E-006,5.3307E-006,5.3197E-006,5.5189E-006,5.9725E-006,0.0000E+000
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2078E-006,3.2454E-006,2.9603E-006,3.0543E-006,3.5704E-006,0.0000E+000
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5829E-005,4.7097E-005,3.8067E-005,2.9858E-005,1.8032E-005,0.0000E+000
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0359E-004,5.7506E-020,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5037E-005,1.5037E-005,1.5037E-005,1.5037E-005,1.5037E-005,-8.2718E-025
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4386E-005,2.4386E-005,2.4386E-005,2.4386E-005,2.4386E-005,0.0000E+000
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3466E-006,2.3466E-006,2.3466E-006,2.3466E-006,2.3466E-006,0.0000E+000
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9391E-006,2.9391E-006,2.9391E-006,2.9391E-006,2.9391E-006,0.0000E+000
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3870E-006,2.3870E-006,2.3870E-006,2.3870E-006,2.3870E-006,0.0000E+000
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8631E-006,2.8631E-006,2.8631E-006,2.8631E-006,2.8631E-006,0.0000E+000
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3614E-006,9.3614E-006,9.3614E-006,9.3614E-006,9.3614E-006,0.0000E+000
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7258E-006,5.7258E-006,5.7258E-006,5.7258E-006,5.7258E-006,0.0000E+000
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4298E-006,1.4298E-006,1.4298E-006,1.4298E-006,1.4298E-006,0.0000E+000
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4183E-007,6.4183E-007,6.4183E-007,6.4183E-007,6.4183E-007,0.0000E+000
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7574E-007,1.7574E-007,1.7574E-007,1.7574E-007,1.7574E-007,0.0000E+000
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3651E-007,1.3651E-007,1.3651E-007,1.3651E-007,1.3651E-007,0.0000E+000
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2176E-007,4.2176E-007,4.2176E-007,4.2176E-007,4.2176E-007,0.0000E+000
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1634E-006,1.1634E-006,1.1634E-006,1.1634E-006,1.1634E-006,0.0000E+000
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5180E-007,4.5180E-007,4.5180E-007,4.5180E-007,4.5180E-007,2.5849E-026
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4108E-007,1.4108E-007,1.4108E-007,1.4108E-007,1.4108E-007,0.0000E+000
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7825E-007,1.7498E-007,1.6570E-007,1.9253E-007,2.5713E-007,0.0000E+000
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4358E-005,5.0632E-005,3.3134E-005,2.1805E-005,1.5344E-005,0.0000E+000
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1623E-005,3.5594E-005,2.7089E-005,2.2691E-005,2.0528E-005,0.0000E+000
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0743E-005,5.6521E-005,4.6427E-005,4.2773E-005,4.2075E-005,0.0000E+000
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2899E-005,3.9802E-005,2.0848E-005,6.3571E-006,2.0435E-006,0.0000E+000
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8973E-005,1.0533E-005,8.5070E-006,7.4391E-006,7.2793E-006,0.0000E+000
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0269E-005,7.8106E-006,6.6042E-006,6.0342E-006,5.9401E-006,-4.1359E-025
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2112E-005,3.3544E-006,1.8622E-021,0.0000E+000,0.0000E+000,0.0000E+000
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9995E-006,2.4491E-006,9.8815E-007,5.4852E-022,0.0000E+000,0.0000E+000
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8114E-007,9.8114E-007,9.8114E-007,9.8114E-007,9.8114E-007,0.0000E+000
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8669E-007,3.8669E-007,3.8669E-007,3.8669E-007,3.8669E-007,0.0000E+000
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2668E-006,2.2668E-006,2.2668E-006,2.2668E-006,2.2668E-006,0.0000E+000
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6224E-007,7.6224E-007,7.6224E-007,7.6224E-007,7.6224E-007,0.0000E+000
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2701E-006,2.2701E-006,2.2701E-006,2.2701E-006,2.2701E-006,0.0000E+000
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7738E-007,7.7738E-007,7.7738E-007,7.7738E-007,7.7738E-007,0.0000E+000
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8414E-006,3.8414E-006,3.8414E-006,3.8414E-006,3.8414E-006,0.0000E+000
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0527E-007,5.0527E-007,5.0527E-007,5.0527E-007,5.0527E-007,0.0000E+000
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5142E-007,1.5142E-007,1.5142E-007,1.5142E-007,1.5142E-007,0.0000E+000
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3355E-007,3.3355E-007,3.3355E-007,3.3355E-007,3.3355E-007,0.0000E+000
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0668E-007,3.0668E-007,3.0668E-007,3.0668E-007,3.0668E-007,0.0000E+000
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2182E-007,8.2182E-007,8.2182E-007,8.2182E-007,8.2182E-007,0.0000E+000
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8093E-006,1.8093E-006,1.8093E-006,1.8093E-006,1.8093E-006,1.0340E-025
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0537E-006,1.0537E-006,1.0537E-006,1.0537E-006,1.0537E-006,0.0000E+000
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5974E-007,7.5974E-007,7.5974E-007,7.5974E-007,7.5974E-007,-5.1699E-026
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4265E-008,5.9565E-008,5.5142E-008,5.9891E-008,7.1014E-008,0.0000E+000
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9265E-007,1.0682E-006,5.9063E-007,2.2937E-007,7.0751E-008,0.0000E+000
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0834E-005,2.3576E-005,2.6085E-005,2.8182E-005,2.9157E-005,0.0000E+000
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5854E-005,5.4372E-005,5.3600E-005,5.7785E-005,7.0036E-005,0.0000E+000
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9570E-005,4.5670E-005,4.0180E-005,3.9454E-005,4.2217E-005,0.0000E+000
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6328E-005,3.2653E-005,3.3852E-005,3.8097E-005,4.6913E-005,0.0000E+000
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7215E-006,4.4812E-006,4.5835E-006,5.0259E-006,5.8182E-006,0.0000E+000
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6055E-006,3.6283E-006,2.8812E-006,2.5959E-006,2.6260E-006,2.0680E-025
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9826E-005,1.1006E-020,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2476E-006,3.2476E-006,3.2476E-006,3.2476E-006,3.2476E-006,-2.0680E-025
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2336E-006,6.2336E-006,6.2336E-006,6.2336E-006,6.2336E-006,0.0000E+000
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1200E-006,3.1200E-006,3.1200E-006,3.1200E-006,3.1200E-006,0.0000E+000
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2603E-006,1.2603E-006,1.2603E-006,1.2603E-006,1.2603E-006,0.0000E+000
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0308E-006,5.0308E-006,5.0308E-006,5.0308E-006,5.0308E-006,0.0000E+000
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0526E-006,2.0526E-006,2.0526E-006,2.0526E-006,2.0526E-006,0.0000E+000
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4078E-006,2.4078E-006,2.4078E-006,2.4078E-006,2.4078E-006,0.0000E+000
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3872E-006,4.3872E-006,4.3872E-006,4.3872E-006,4.3872E-006,0.0000E+000
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7969E-006,2.7969E-006,2.7969E-006,2.7969E-006,2.7969E-006,2.0680E-025
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3427E-006,2.3427E-006,2.3427E-006,2.3427E-006,2.3427E-006,0.0000E+000
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8663E-006,1.8663E-006,1.8663E-006,1.8663E-006,1.8663E-006,0.0000E+000
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7426E-006,2.7426E-006,2.7426E-006,2.7426E-006,2.7426E-006,0.0000E+000
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0248E-006,2.0248E-006,2.0248E-006,2.0248E-006,2.0248E-006,0.0000E+000
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1910E-006,2.1910E-006,2.1910E-006,2.1910E-006,2.1910E-006,0.0000E+000
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9648E-007,5.9648E-007,5.9648E-007,5.9648E-007,5.9648E-007,-5.1699E-026
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2379E-007,1.1066E-007,1.1197E-007,1.2374E-007,1.4489E-007,0.0000E+000
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3404E-005,1.2607E-005,1.2174E-005,1.2313E-005,1.3112E-005,0.0000E+000
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0611E-006,1.8054E-006,1.6948E-006,1.7235E-006,1.9292E-006,0.0000E+000
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6034E-006,8.2192E-006,8.4545E-006,9.1390E-006,1.0236E-005,0.0000E+000
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7748E-005,4.6844E-005,4.1344E-005,3.9464E-005,4.0440E-005,0.0000E+000
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5292E-005,1.8582E-005,1.5543E-005,1.4264E-005,1.4267E-005,0.0000E+000
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9802E-006,2.5097E-006,2.2272E-006,2.1194E-006,2.1703E-006,0.0000E+000
