"",0.300
302.6875,3.0000E-001
302.6944,3.0000E-001
302.7014,3.0000E-001
302.7083,3.0000E-001
302.7153,3.0000E-001
302.7222,3.0000E-001
302.7292,3.0000E-001
302.7361,3.0000E-001
302.7431,3.0000E-001
302.7500,3.0000E-001
302.7569,3.0000E-001
302.7639,3.0000E-001
302.7708,3.0000E-001
302.7778,3.0000E-001
302.7847,3.0000E-001
302.7917,3.0000E-001
302.7986,3.0000E-001
302.8056,3.0000E-001
302.8125,3.0000E-001
302.8194,3.0000E-001
302.8264,3.0000E-001
302.8333,3.0000E-001
302.8403,3.0000E-001
302.8472,3.0000E-001
302.8542,3.0000E-001
302.8611,3.0000E-001
302.8681,3.0000E-001
302.8750,3.0000E-001
302.8819,3.0000E-001
302.8889,3.0000E-001
302.8958,3.0000E-001
302.9028,3.0000E-001
302.9097,3.0000E-001
302.9167,3.0000E-001
302.9236,3.0000E-001
302.9306,3.0000E-001
302.9375,3.0000E-001
302.9444,3.0000E-001
302.9514,3.0000E-001
302.9583,3.0000E-001
302.9653,3.0000E-001
302.9722,3.0000E-001
302.9792,3.0000E-001
302.9861,3.0000E-001
302.9931,3.0000E-001
303.0000,3.0000E-001
303.0069,3.0000E-001
303.0139,3.0000E-001
303.0208,3.0000E-001
303.0278,3.0000E-001
303.0347,3.0000E-001
303.0417,3.0000E-001
303.0486,3.0000E-001
303.0556,3.0000E-001
303.0625,3.0000E-001
303.0694,3.0000E-001
303.0764,3.0000E-001
303.0833,3.0000E-001
303.0903,3.0000E-001
303.0972,3.0000E-001
303.1042,3.0000E-001
303.1111,3.0000E-001
303.1181,3.0000E-001
303.1250,3.0000E-001
303.1319,3.0000E-001
303.1389,3.0000E-001
303.1458,3.0000E-001
303.1528,3.0000E-001
303.1597,3.0000E-001
303.1667,3.0000E-001
303.1736,3.0000E-001
303.1806,3.0000E-001
303.1875,3.0000E-001
303.1944,3.0000E-001
303.2014,3.0000E-001
303.2083,3.0000E-001
303.2153,3.0000E-001
303.2222,3.0000E-001
303.2292,3.0000E-001
303.2361,3.0000E-001
303.2431,3.0000E-001
303.2500,3.0000E-001
303.2569,3.0000E-001
303.2639,3.0000E-001
303.2708,3.0000E-001
303.2778,3.0000E-001
303.2847,3.0000E-001
303.2917,3.0000E-001
303.2986,3.0000E-001
303.3056,3.0000E-001
303.3125,3.0000E-001
303.3194,3.0000E-001
303.3264,3.0000E-001
303.3333,3.0000E-001
303.3403,3.0000E-001
303.3472,3.0000E-001
303.3542,3.0000E-001
303.3611,3.0000E-001
303.3681,3.0000E-001
303.3750,3.0000E-001
303.3819,3.0000E-001
303.3889,3.0000E-001
303.3958,3.0000E-001
303.4028,3.0000E-001
303.4097,3.0000E-001
303.4167,3.0000E-001
303.4236,3.0000E-001
303.4306,3.0000E-001
303.4375,3.0000E-001
303.4444,3.0000E-001
303.4514,3.0000E-001
303.4583,3.0000E-001
303.4653,3.0000E-001
303.4722,3.0000E-001
303.4792,3.0000E-001
303.4861,3.0000E-001
303.4931,3.0000E-001
303.5000,3.0000E-001
303.5069,3.0000E-001
303.5139,3.0000E-001
303.5208,3.0000E-001
303.5278,3.0000E-001
303.5347,3.0000E-001
303.5417,3.0000E-001
303.5486,3.0000E-001
303.5556,3.0000E-001
303.5625,3.0000E-001
303.5694,3.0000E-001
303.5764,3.0000E-001
303.5833,3.0000E-001
303.5903,3.0000E-001
303.5972,3.0000E-001
303.6042,3.0000E-001
303.6111,3.0000E-001
303.6181,3.0000E-001
303.6250,3.0000E-001
303.6319,3.0000E-001
303.6389,3.0000E-001
303.6458,3.0000E-001
303.6528,3.0000E-001
303.6597,3.0000E-001
303.6667,3.0000E-001
303.6736,3.0000E-001
303.6806,3.0000E-001
303.6875,3.0000E-001
303.6944,3.0000E-001
303.7014,3.0000E-001
303.7083,3.0000E-001
303.7153,3.0000E-001
303.7222,3.0000E-001
303.7292,3.0000E-001
303.7361,3.0000E-001
303.7431,3.0000E-001
303.7500,3.0000E-001
303.7569,3.0000E-001
303.7639,3.0000E-001
303.7708,3.0000E-001
303.7778,3.0000E-001
303.7847,3.0000E-001
303.7917,3.0000E-001
303.7986,3.0000E-001
303.8056,3.0000E-001
303.8125,3.0000E-001
303.8194,3.0000E-001
303.8264,3.0000E-001
303.8333,3.0000E-001
303.8403,3.0000E-001
303.8472,3.0000E-001
303.8542,3.0000E-001
303.8611,3.0000E-001
303.8681,3.0000E-001
303.8750,3.0000E-001
303.8819,3.0000E-001
303.8889,3.0000E-001
303.8958,3.0000E-001
303.9028,3.0000E-001
303.9097,3.0000E-001
303.9167,3.0000E-001
303.9236,3.0000E-001
303.9306,3.0000E-001
303.9375,3.0000E-001
303.9444,3.0000E-001
303.9514,3.0000E-001
303.9583,3.0000E-001
303.9653,3.0000E-001
303.9722,3.0000E-001
303.9792,3.0000E-001
303.9861,3.0000E-001
303.9931,3.0000E-001
304.0000,3.0000E-001
304.0069,3.0000E-001
304.0139,3.0000E-001
304.0208,3.0000E-001
304.0278,3.0000E-001
304.0347,3.0000E-001
304.0417,3.0000E-001
304.0486,3.0000E-001
304.0556,3.0000E-001
304.0625,3.0000E-001
304.0694,3.0000E-001
304.0764,3.0000E-001
304.0833,3.0000E-001
304.0903,3.0000E-001
304.0972,3.0000E-001
304.1042,3.0000E-001
304.1111,3.0000E-001
304.1181,3.0000E-001
304.1250,3.0000E-001
304.1319,3.0000E-001
304.1389,3.0000E-001
304.1458,3.0000E-001
304.1528,3.0000E-001
304.1597,3.0000E-001
304.1667,3.0000E-001
304.1736,3.0000E-001
304.1806,3.0000E-001
304.1875,3.0000E-001
304.1944,3.0000E-001
304.2014,3.0000E-001
304.2083,3.0000E-001
304.2153,3.0000E-001
304.2222,3.0000E-001
304.2292,3.0000E-001
304.2361,3.0000E-001
304.2431,3.0000E-001
304.2500,3.0000E-001
304.2569,3.0000E-001
304.2639,3.0000E-001
304.2708,3.0000E-001
304.2778,3.0000E-001
304.2847,3.0000E-001
304.2917,3.0000E-001
304.2986,3.0000E-001
304.3056,3.0000E-001
304.3125,3.0000E-001
304.3194,3.0000E-001
304.3264,3.0000E-001
304.3333,3.0000E-001
304.3403,3.0000E-001
304.3472,3.0000E-001
304.3542,3.0000E-001
304.3611,3.0000E-001
304.3681,3.0000E-001
304.3750,3.0000E-001
304.3819,3.0000E-001
304.3889,3.0000E-001
304.3958,3.0000E-001
304.4028,3.0000E-001
304.4097,3.0000E-001
304.4167,3.0000E-001
304.4236,3.0000E-001
304.4306,3.0000E-001
304.4375,3.0000E-001
304.4444,3.0000E-001
304.4514,3.0000E-001
304.4583,3.0000E-001
304.4653,3.0000E-001
304.4722,3.0000E-001
304.4792,3.0000E-001
304.4861,3.0000E-001
304.4931,3.0000E-001
304.5000,3.0000E-001
304.5069,3.0000E-001
304.5139,3.0000E-001
304.5208,3.0000E-001
304.5278,3.0000E-001
304.5347,3.0000E-001
304.5417,3.0000E-001
304.5486,3.0000E-001
304.5556,3.0000E-001
304.5625,3.0000E-001
304.5694,3.0000E-001
304.5764,3.0000E-001
304.5833,3.0000E-001
304.5903,3.0000E-001
304.5972,3.0000E-001
304.6042,3.0000E-001
304.6111,3.0000E-001
304.6181,3.0000E-001
304.6250,3.0000E-001
304.6319,3.0000E-001
304.6389,3.0000E-001
304.6458,3.0000E-001
304.6528,3.0000E-001
304.6597,3.0000E-001
304.6667,3.0000E-001
304.6736,3.0000E-001
304.6806,3.0000E-001
304.6875,3.0000E-001
304.6944,3.0000E-001
304.7014,3.0000E-001
304.7083,3.0000E-001
304.7153,3.0000E-001
304.7222,3.0000E-001
304.7292,3.0000E-001
304.7361,3.0000E-001
304.7431,3.0000E-001
304.7500,3.0000E-001
304.7569,3.0000E-001
304.7639,3.0000E-001
304.7708,3.0000E-001
304.7778,3.0000E-001
304.7847,3.0000E-001
304.7917,3.0000E-001
304.7986,3.0000E-001
304.8056,3.0000E-001
304.8125,3.0000E-001
304.8194,3.0000E-001
304.8264,3.0000E-001
304.8333,3.0000E-001
304.8403,3.0000E-001
304.8472,3.0000E-001
304.8542,3.0000E-001
304.8611,3.0000E-001
304.8681,3.0000E-001
304.8750,3.0000E-001
304.8819,3.0000E-001
304.8889,3.0000E-001
304.8958,3.0000E-001
304.9028,3.0000E-001
304.9097,3.0000E-001
304.9167,3.0000E-001
304.9236,3.0000E-001
304.9306,3.0000E-001
304.9375,3.0000E-001
304.9444,3.0000E-001
304.9514,3.0000E-001
304.9583,3.0000E-001
304.9653,3.0000E-001
304.9722,3.0000E-001
304.9792,3.0000E-001
304.9861,3.0000E-001
304.9931,3.0000E-001
305.0000,3.0000E-001
305.0069,3.0000E-001
305.0139,3.0000E-001
305.0208,3.0000E-001
305.0278,3.0000E-001
305.0347,3.0000E-001
305.0417,3.0000E-001
305.0486,3.0000E-001
305.0556,3.0000E-001
305.0625,3.0000E-001
305.0694,3.0000E-001
305.0764,3.0000E-001
305.0833,3.0000E-001
305.0903,3.0000E-001
305.0972,3.0000E-001
305.1042,3.0000E-001
305.1111,3.0000E-001
305.1181,3.0000E-001
305.1250,3.0000E-001
305.1319,3.0000E-001
305.1389,3.0000E-001
305.1458,3.0000E-001
305.1528,3.0000E-001
305.1597,3.0000E-001
305.1667,3.0000E-001
305.1736,3.0000E-001
305.1806,3.0000E-001
305.1875,3.0000E-001
305.1944,3.0000E-001
305.2014,3.0000E-001
305.2083,3.0000E-001
305.2153,3.0000E-001
305.2222,3.0000E-001
305.2292,3.0000E-001
305.2361,3.0000E-001
305.2431,3.0000E-001
305.2500,3.0000E-001
305.2569,3.0000E-001
305.2639,3.0000E-001
305.2708,3.0000E-001
305.2778,3.0000E-001
305.2847,3.0000E-001
305.2917,3.0000E-001
305.2986,3.0000E-001
305.3056,3.0000E-001
305.3125,3.0000E-001
305.3194,3.0000E-001
305.3264,3.0000E-001
305.3333,3.0000E-001
305.3403,3.0000E-001
305.3472,3.0000E-001
305.3542,3.0000E-001
305.3611,3.0000E-001
305.3681,3.0000E-001
305.3750,3.0000E-001
305.3819,3.0000E-001
305.3889,3.0000E-001
305.3958,3.0000E-001
305.4028,3.0000E-001
305.4097,3.0000E-001
305.4167,3.0000E-001
305.4236,3.0000E-001
305.4306,3.0000E-001
305.4375,3.0000E-001
305.4444,3.0000E-001
305.4514,3.0000E-001
305.4583,3.0000E-001
305.4653,3.0000E-001
305.4722,3.0000E-001
305.4792,3.0000E-001
305.4861,3.0000E-001
305.4931,3.0000E-001
305.5000,3.0000E-001
305.5069,3.0000E-001
305.5139,3.0000E-001
305.5208,3.0000E-001
305.5278,3.0000E-001
305.5347,3.0000E-001
305.5417,3.0000E-001
305.5486,3.0000E-001
305.5556,3.0000E-001
305.5625,3.0000E-001
305.5694,3.0000E-001
305.5764,3.0000E-001
305.5833,3.0000E-001
305.5903,3.0000E-001
305.5972,3.0000E-001
305.6042,3.0000E-001
305.6111,3.0000E-001
305.6181,3.0000E-001
305.6250,3.0000E-001
305.6319,3.0000E-001
305.6389,3.0000E-001
305.6458,3.0000E-001
305.6528,3.0000E-001
305.6597,3.0000E-001
305.6667,3.0000E-001
305.6736,3.0000E-001
305.6806,3.0000E-001
305.6875,3.0000E-001
305.6944,3.0000E-001
305.7014,3.0000E-001
305.7083,3.0000E-001
305.7153,3.0000E-001
305.7222,3.0000E-001
305.7292,3.0000E-001
305.7361,3.0000E-001
305.7431,3.0000E-001
305.7500,3.0000E-001
305.7569,3.0000E-001
305.7639,3.0000E-001
305.7708,3.0000E-001
305.7778,3.0000E-001
305.7847,3.0000E-001
305.7917,3.0000E-001
305.7986,3.0000E-001
305.8056,3.0000E-001
305.8125,3.0000E-001
305.8194,3.0000E-001
305.8264,3.0000E-001
305.8333,3.0000E-001
305.8403,3.0000E-001
305.8472,3.0000E-001
305.8542,3.0000E-001
305.8611,3.0000E-001
305.8681,3.0000E-001
305.8750,3.0000E-001
305.8819,3.0000E-001
305.8889,3.0000E-001
305.8958,3.0000E-001
305.9028,3.0000E-001
305.9097,3.0000E-001
305.9167,3.0000E-001
305.9236,3.0000E-001
305.9306,3.0000E-001
305.9375,3.0000E-001
305.9444,3.0000E-001
305.9514,3.0000E-001
305.9583,3.0000E-001
305.9653,3.0000E-001
305.9722,3.0000E-001
305.9792,3.0000E-001
305.9861,3.0000E-001
305.9931,3.0000E-001
306.0000,3.0000E-001
306.0069,3.0000E-001
306.0139,3.0000E-001
306.0208,3.0000E-001
306.0278,3.0000E-001
306.0347,3.0000E-001
306.0417,3.0000E-001
306.0486,3.0000E-001
306.0556,3.0000E-001
306.0625,3.0000E-001
306.0694,3.0000E-001
306.0764,3.0000E-001
306.0833,3.0000E-001
306.0903,3.0000E-001
306.0972,3.0000E-001
306.1042,3.0000E-001
306.1111,3.0000E-001
306.1181,3.0000E-001
306.1250,3.0000E-001
306.1319,3.0000E-001
306.1389,3.0000E-001
306.1458,3.0000E-001
306.1528,3.0000E-001
306.1597,3.0000E-001
306.1667,3.0000E-001
306.1736,3.0000E-001
306.1806,3.0000E-001
306.1875,3.0000E-001
306.1944,3.0000E-001
306.2014,3.0000E-001
306.2083,3.0000E-001
306.2153,3.0000E-001
306.2222,3.0000E-001
306.2292,3.0000E-001
306.2361,3.0000E-001
306.2431,3.0000E-001
306.2500,3.0000E-001
306.2569,3.0000E-001
306.2639,3.0000E-001
306.2708,3.0000E-001
306.2778,3.0000E-001
306.2847,3.0000E-001
306.2917,3.0000E-001
306.2986,3.0000E-001
306.3056,3.0000E-001
306.3125,3.0000E-001
306.3194,3.0000E-001
306.3264,3.0000E-001
306.3333,3.0000E-001
306.3403,3.0000E-001
306.3472,3.0000E-001
306.3542,3.0000E-001
306.3611,3.0000E-001
306.3681,3.0000E-001
306.3750,3.0000E-001
306.3819,3.0000E-001
306.3889,3.0000E-001
306.3958,3.0000E-001
306.4028,3.0000E-001
306.4097,3.0000E-001
306.4167,3.0000E-001
306.4236,3.0000E-001
306.4306,3.0000E-001
306.4375,3.0000E-001
306.4444,3.0000E-001
306.4514,3.0000E-001
306.4583,3.0000E-001
306.4653,3.0000E-001
306.4722,3.0000E-001
306.4792,3.0000E-001
306.4861,3.0000E-001
306.4931,3.0000E-001
306.5000,3.0000E-001
306.5069,3.0000E-001
306.5139,3.0000E-001
306.5208,3.0000E-001
306.5278,3.0000E-001
306.5347,3.0000E-001
306.5417,3.0000E-001
306.5486,3.0000E-001
306.5556,3.0000E-001
306.5625,3.0000E-001
306.5694,3.0000E-001
306.5764,3.0000E-001
306.5833,3.0000E-001
306.5903,3.0000E-001
306.5972,3.0000E-001
306.6042,3.0000E-001
306.6111,3.0000E-001
306.6181,3.0000E-001
306.6250,3.0000E-001
306.6319,3.0000E-001
306.6389,3.0000E-001
306.6458,3.0000E-001
306.6528,3.0000E-001
306.6597,3.0000E-001
306.6667,3.0000E-001
306.6736,3.0000E-001
306.6806,3.0000E-001
306.6875,3.0000E-001
306.6944,3.0000E-001
306.7014,3.0000E-001
306.7083,3.0000E-001
306.7153,3.0000E-001
306.7222,3.0000E-001
306.7292,3.0000E-001
306.7361,3.0000E-001
306.7431,3.0000E-001
306.7500,3.0000E-001
306.7569,3.0000E-001
306.7639,3.0000E-001
306.7708,3.0000E-001
306.7778,3.0000E-001
306.7847,3.0000E-001
306.7917,3.0000E-001
306.7986,3.0000E-001
306.8056,3.0000E-001
306.8125,3.0000E-001
306.8194,3.0000E-001
306.8264,3.0000E-001
306.8333,3.0000E-001
306.8403,3.0000E-001
306.8472,3.0000E-001
306.8542,3.0000E-001
306.8611,3.0000E-001
306.8681,3.0000E-001
306.8750,3.0000E-001
306.8819,3.0000E-001
306.8889,3.0000E-001
306.8958,3.0000E-001
306.9028,3.0000E-001
306.9097,3.0000E-001
306.9167,3.0000E-001
306.9236,3.0000E-001
306.9306,3.0000E-001
306.9375,3.0000E-001
306.9444,3.0000E-001
306.9514,3.0000E-001
306.9583,3.0000E-001
306.9653,3.0000E-001
306.9722,3.0000E-001
306.9792,3.0000E-001
306.9861,3.0000E-001
306.9931,3.0000E-001
307.0000,3.0000E-001
307.0069,3.0000E-001
307.0139,3.0000E-001
307.0208,3.0000E-001
307.0278,3.0000E-001
307.0347,3.0000E-001
307.0417,3.0000E-001
307.0486,3.0000E-001
307.0556,3.0000E-001
307.0625,3.0000E-001
307.0694,3.0000E-001
307.0764,3.0000E-001
307.0833,3.0000E-001
307.0903,3.0000E-001
307.0972,3.0000E-001
307.1042,3.0000E-001
307.1111,3.0000E-001
307.1181,3.0000E-001
307.1250,3.0000E-001
307.1319,3.0000E-001
307.1389,3.0000E-001
307.1458,3.0000E-001
307.1528,3.0000E-001
307.1597,3.0000E-001
307.1667,3.0000E-001
307.1736,3.0000E-001
307.1806,3.0000E-001
307.1875,3.0000E-001
307.1944,3.0000E-001
307.2014,3.0000E-001
307.2083,3.0000E-001
307.2153,3.0000E-001
307.2222,3.0000E-001
307.2292,3.0000E-001
307.2361,3.0000E-001
307.2431,3.0000E-001
307.2500,3.0000E-001
307.2569,3.0000E-001
307.2639,3.0000E-001
307.2708,3.0000E-001
307.2778,3.0000E-001
307.2847,3.0000E-001
307.2917,3.0000E-001
307.2986,3.0000E-001
307.3056,3.0000E-001
307.3125,3.0000E-001
307.3194,3.0000E-001
307.3264,3.0000E-001
307.3333,3.0000E-001
307.3403,3.0000E-001
307.3472,3.0000E-001
307.3542,3.0000E-001
307.3611,3.0000E-001
307.3681,3.0000E-001
307.3750,3.0000E-001
307.3819,3.0000E-001
307.3889,3.0000E-001
307.3958,3.0000E-001
307.4028,3.0000E-001
307.4097,3.0000E-001
307.4167,3.0000E-001
307.4236,3.0000E-001
307.4306,3.0000E-001
307.4375,3.0000E-001
307.4444,3.0000E-001
307.4514,3.0000E-001
307.4583,3.0000E-001
307.4653,3.0000E-001
307.4722,3.0000E-001
307.4792,3.0000E-001
307.4861,3.0000E-001
307.4931,3.0000E-001
307.5000,3.0000E-001
307.5069,3.0000E-001
307.5139,3.0000E-001
307.5208,3.0000E-001
307.5278,3.0000E-001
307.5347,3.0000E-001
307.5417,3.0000E-001
307.5486,3.0000E-001
307.5556,3.0000E-001
307.5625,3.0000E-001
307.5694,3.0000E-001
307.5764,3.0000E-001
307.5833,3.0000E-001
307.5903,3.0000E-001
307.5972,3.0000E-001
307.6042,3.0000E-001
307.6111,3.0000E-001
307.6181,3.0000E-001
307.6250,3.0000E-001
307.6319,3.0000E-001
307.6389,3.0000E-001
307.6458,3.0000E-001
307.6528,3.0000E-001
307.6597,3.0000E-001
307.6667,3.0000E-001
307.6736,3.0000E-001
307.6806,3.0000E-001
307.6875,3.0000E-001
307.6944,3.0000E-001
307.7014,3.0000E-001
307.7083,3.0000E-001
307.7153,3.0000E-001
307.7222,3.0000E-001
307.7292,3.0000E-001
307.7361,3.0000E-001
307.7431,3.0000E-001
307.7500,3.0000E-001
307.7569,3.0000E-001
307.7639,3.0000E-001
307.7708,3.0000E-001
307.7778,3.0000E-001
307.7847,3.0000E-001
307.7917,3.0000E-001
307.7986,3.0000E-001
307.8056,3.0000E-001
307.8125,3.0000E-001
307.8194,3.0000E-001
307.8264,3.0000E-001
307.8333,3.0000E-001
307.8403,3.0000E-001
307.8472,3.0000E-001
307.8542,3.0000E-001
307.8611,3.0000E-001
307.8681,3.0000E-001
307.8750,3.0000E-001
307.8819,3.0000E-001
307.8889,3.0000E-001
307.8958,3.0000E-001
307.9028,3.0000E-001
307.9097,3.0000E-001
307.9167,3.0000E-001
307.9236,3.0000E-001
307.9306,3.0000E-001
307.9375,3.0000E-001
307.9444,3.0000E-001
307.9514,3.0000E-001
307.9583,3.0000E-001
307.9653,3.0000E-001
307.9722,3.0000E-001
307.9792,3.0000E-001
307.9861,3.0000E-001
307.9931,3.0000E-001
308.0000,3.0000E-001
308.0069,3.0000E-001
308.0139,3.0000E-001
308.0208,3.0000E-001
308.0278,3.0000E-001
308.0347,3.0000E-001
308.0417,3.0000E-001
308.0486,3.0000E-001
308.0556,3.0000E-001
308.0625,3.0000E-001
308.0694,3.0000E-001
308.0764,3.0000E-001
308.0833,3.0000E-001
308.0903,3.0000E-001
308.0972,3.0000E-001
308.1042,3.0000E-001
308.1111,3.0000E-001
308.1181,3.0000E-001
308.1250,3.0000E-001
308.1319,3.0000E-001
308.1389,3.0000E-001
308.1458,3.0000E-001
308.1528,3.0000E-001
308.1597,3.0000E-001
308.1667,3.0000E-001
308.1736,3.0000E-001
308.1806,3.0000E-001
308.1875,3.0000E-001
308.1944,3.0000E-001
308.2014,3.0000E-001
308.2083,3.0000E-001
308.2153,3.0000E-001
308.2222,3.0000E-001
308.2292,3.0000E-001
308.2361,3.0000E-001
308.2431,3.0000E-001
308.2500,3.0000E-001
308.2569,3.0000E-001
308.2639,3.0000E-001
308.2708,3.0000E-001
308.2778,3.0000E-001
308.2847,3.0000E-001
308.2917,3.0000E-001
308.2986,3.0000E-001
308.3056,3.0000E-001
308.3125,3.0000E-001
308.3194,3.0000E-001
308.3264,3.0000E-001
308.3333,3.0000E-001
308.3403,3.0000E-001
308.3472,3.0000E-001
308.3542,3.0000E-001
308.3611,3.0000E-001
308.3681,3.0000E-001
308.3750,3.0000E-001
308.3819,3.0000E-001
308.3889,3.0000E-001
308.3958,3.0000E-001
308.4028,3.0000E-001
308.4097,3.0000E-001
308.4167,3.0000E-001
308.4236,3.0000E-001
308.4306,3.0000E-001
308.4375,3.0000E-001
308.4444,3.0000E-001
308.4514,3.0000E-001
308.4583,3.0000E-001
308.4653,3.0000E-001
308.4722,3.0000E-001
308.4792,3.0000E-001
308.4861,3.0000E-001
308.4931,3.0000E-001
308.5000,3.0000E-001
308.5069,3.0000E-001
308.5139,3.0000E-001
308.5208,3.0000E-001
308.5278,3.0000E-001
308.5347,3.0000E-001
308.5417,3.0000E-001
308.5486,3.0000E-001
308.5556,3.0000E-001
308.5625,3.0000E-001
308.5694,3.0000E-001
308.5764,3.0000E-001
308.5833,3.0000E-001
308.5903,3.0000E-001
308.5972,3.0000E-001
308.6042,3.0000E-001
308.6111,3.0000E-001
308.6181,3.0000E-001
308.6250,3.0000E-001
308.6319,3.0000E-001
308.6389,3.0000E-001
308.6458,3.0000E-001
308.6528,3.0000E-001
308.6597,3.0000E-001
308.6667,3.0000E-001
308.6736,3.0000E-001
308.6806,3.0000E-001
308.6875,3.0000E-001
308.6944,3.0000E-001
308.7014,3.0000E-001
308.7083,3.0000E-001
308.7153,3.0000E-001
308.7222,3.0000E-001
308.7292,3.0000E-001
308.7361,3.0000E-001
308.7431,3.0000E-001
308.7500,3.0000E-001
308.7569,3.0000E-001
308.7639,3.0000E-001
308.7708,3.0000E-001
308.7778,3.0000E-001
308.7847,3.0000E-001
308.7917,3.0000E-001
308.7986,3.0000E-001
308.8056,3.0000E-001
308.8125,3.0000E-001
308.8194,3.0000E-001
308.8264,3.0000E-001
308.8333,3.0000E-001
308.8403,3.0000E-001
308.8472,3.0000E-001
308.8542,3.0000E-001
308.8611,3.0000E-001
308.8681,3.0000E-001
308.8750,3.0000E-001
308.8819,3.0000E-001
308.8889,3.0000E-001
308.8958,3.0000E-001
308.9028,3.0000E-001
308.9097,3.0000E-001
308.9167,3.0000E-001
308.9236,3.0000E-001
308.9306,3.0000E-001
308.9375,3.0000E-001
308.9444,3.0000E-001
308.9514,3.0000E-001
308.9583,3.0000E-001
308.9653,3.0000E-001
308.9722,3.0000E-001
308.9792,3.0000E-001
308.9861,3.0000E-001
308.9931,3.0000E-001
309.0000,3.0000E-001
309.0069,3.0000E-001
309.0139,3.0000E-001
309.0208,3.0000E-001
309.0278,3.0000E-001
309.0347,3.0000E-001
309.0417,3.0000E-001
309.0486,3.0000E-001
309.0556,3.0000E-001
309.0625,3.0000E-001
309.0694,3.0000E-001
309.0764,3.0000E-001
309.0833,3.0000E-001
309.0903,3.0000E-001
309.0972,3.0000E-001
309.1042,3.0000E-001
309.1111,3.0000E-001
309.1181,3.0000E-001
309.1250,3.0000E-001
309.1319,3.0000E-001
309.1389,3.0000E-001
309.1458,3.0000E-001
309.1528,3.0000E-001
309.1597,3.0000E-001
309.1667,3.0000E-001
309.1736,3.0000E-001
309.1806,3.0000E-001
309.1875,3.0000E-001
309.1944,3.0000E-001
309.2014,3.0000E-001
309.2083,3.0000E-001
309.2153,3.0000E-001
309.2222,3.0000E-001
309.2292,3.0000E-001
309.2361,3.0000E-001
309.2431,3.0000E-001
309.2500,3.0000E-001
309.2569,3.0000E-001
309.2639,3.0000E-001
309.2708,3.0000E-001
309.2778,3.0000E-001
309.2847,3.0000E-001
309.2917,3.0000E-001
309.2986,3.0000E-001
309.3056,3.0000E-001
309.3125,3.0000E-001
309.3194,3.0000E-001
309.3264,3.0000E-001
309.3333,3.0000E-001
309.3403,3.0000E-001
309.3472,3.0000E-001
309.3542,3.0000E-001
309.3611,3.0000E-001
309.3681,3.0000E-001
309.3750,3.0000E-001
309.3819,3.0000E-001
309.3889,3.0000E-001
309.3958,3.0000E-001
309.4028,3.0000E-001
309.4097,3.0000E-001
309.4167,3.0000E-001
309.4236,3.0000E-001
309.4306,3.0000E-001
309.4375,3.0000E-001
309.4444,3.0000E-001
309.4514,3.0000E-001
309.4583,3.0000E-001
309.4653,3.0000E-001
309.4722,3.0000E-001
309.4792,3.0000E-001
309.4861,3.0000E-001
309.4931,3.0000E-001
309.5000,3.0000E-001
309.5069,3.0000E-001
309.5139,3.0000E-001
309.5208,3.0000E-001
309.5278,3.0000E-001
309.5347,3.0000E-001
309.5417,3.0000E-001
309.5486,3.0000E-001
309.5556,3.0000E-001
309.5625,3.0000E-001
309.5694,3.0000E-001
309.5764,3.0000E-001
309.5833,3.0000E-001
309.5903,3.0000E-001
309.5972,3.0000E-001
309.6042,3.0000E-001
309.6111,3.0000E-001
309.6181,3.0000E-001
309.6250,3.0000E-001
309.6319,3.0000E-001
309.6389,3.0000E-001
309.6458,3.0000E-001
309.6528,3.0000E-001
309.6597,3.0000E-001
309.6667,3.0000E-001
309.6736,3.0000E-001
309.6806,3.0000E-001
309.6875,3.0000E-001
309.6944,3.0000E-001
309.7014,3.0000E-001
309.7083,3.0000E-001
309.7153,3.0000E-001
309.7222,3.0000E-001
309.7292,3.0000E-001
309.7361,3.0000E-001
309.7431,3.0000E-001
309.7500,3.0000E-001
309.7569,3.0000E-001
309.7639,3.0000E-001
309.7708,3.0000E-001
309.7778,3.0000E-001
309.7847,3.0000E-001
309.7917,3.0000E-001
309.7986,3.0000E-001
309.8056,3.0000E-001
309.8125,3.0000E-001
309.8194,3.0000E-001
309.8264,3.0000E-001
309.8333,3.0000E-001
309.8403,3.0000E-001
309.8472,3.0000E-001
309.8542,3.0000E-001
309.8611,3.0000E-001
309.8681,3.0000E-001
309.8750,3.0000E-001
309.8819,3.0000E-001
309.8889,3.0000E-001
309.8958,3.0000E-001
309.9028,3.0000E-001
309.9097,3.0000E-001
309.9167,3.0000E-001
309.9236,3.0000E-001
309.9306,3.0000E-001
309.9375,3.0000E-001
309.9444,3.0000E-001
309.9514,3.0000E-001
309.9583,3.0000E-001
309.9653,3.0000E-001
309.9722,3.0000E-001
309.9792,3.0000E-001
309.9861,3.0000E-001
309.9931,3.0000E-001
310.0000,3.0000E-001
310.0069,3.0000E-001
310.0139,3.0000E-001
310.0208,3.0000E-001
310.0278,3.0000E-001
310.0347,3.0000E-001
310.0417,3.0000E-001
310.0486,3.0000E-001
310.0556,3.0000E-001
310.0625,3.0000E-001
310.0694,3.0000E-001
310.0764,3.0000E-001
310.0833,3.0000E-001
310.0903,3.0000E-001
