"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
362.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1427E-002,6.8936E-002,7.4694E-002,7.8956E-002,8.1967E-002,8.4196E-002
362.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8938E-002,3.3358E-002,3.6275E-002,3.8401E-002,3.9916E-002,4.1047E-002
362.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2856E-002,1.7548E-002,2.1388E-002,2.4958E-002,2.8288E-002,3.1280E-002
362.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4378E-003,7.3836E-003,7.9955E-003,8.3493E-003,8.5228E-003,8.6071E-003
362.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2896E-003,2.5011E-003,2.6354E-003,2.7129E-003,2.7508E-003,2.7691E-003
362.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8233E-004,6.3326E-004,6.7370E-004,7.0374E-004,7.2223E-004,7.3326E-004
362.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2287E-004,-3.4787E-004,-3.6698E-004,-3.7969E-004,-3.8643E-004,-3.8989E-004
362.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.9259E-004,-8.5982E-004,-9.1612E-004,-9.5511E-004,-9.7607E-004,-9.8691E-004
363.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3832E-002,1.4279E-002,1.4843E-002,1.5279E-002,1.5525E-002,1.5666E-002
363.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2688E-002,2.6482E-002,3.0684E-002,3.4297E-002,3.6751E-002,3.8364E-002
363.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9421E-003,8.7641E-003,1.0090E-002,1.0920E-002,1.1350E-002,1.1568E-002
363.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4843E-003,2.9002E-003,3.2093E-003,3.4110E-003,3.5198E-003,3.5769E-003
363.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1644E-004,3.6147E-004,3.9691E-004,4.2152E-004,4.3514E-004,4.4233E-004
363.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4818E-002,2.4026E-002,3.2089E-002,4.6139E-002,7.7695E-002,1.2079E-001
363.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0867E-002,1.9103E-001,3.3686E-001,4.6245E-001,5.6671E-001,6.6206E-001
363.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2828E-002,4.6194E-002,5.8441E-002,6.9882E-002,7.8918E-002,8.5739E-002
363.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9155E-002,7.4317E-002,7.8416E-002,8.1320E-002,8.3235E-002,8.4579E-002
363.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0835E-002,5.0164E-002,6.6111E-002,8.0237E-002,9.3976E-002,1.0715E-001
363.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7386E-002,4.4936E-002,5.0828E-002,5.5284E-002,5.8443E-002,6.0760E-002
363.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2698E-002,3.7316E-002,4.1164E-002,4.4340E-002,4.6872E-002,4.8926E-002
363.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5812E-002,2.8913E-002,3.1132E-002,3.2568E-002,3.3413E-002,3.3940E-002
363.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2206E-002,7.7188E-002,9.0357E-002,1.0246E-001,1.1340E-001,1.2308E-001
363.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9856E-002,3.4671E-002,3.8765E-002,4.2089E-002,4.4606E-002,4.6551E-002
363.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1768E-002,1.2907E-002,1.3669E-002,1.4133E-002,1.4379E-002,1.4513E-002
363.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6836E-003,1.1592E-002,1.2685E-002,1.3273E-002,1.3560E-002,1.3704E-002
363.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4717E-003,5.9297E-003,6.2121E-003,6.3696E-003,6.4447E-003,6.4806E-003
363.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9118E-003,2.0027E-003,2.0575E-003,2.0877E-003,2.1020E-003,2.1087E-003
363.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3152E-004,4.5972E-004,4.7553E-004,4.8389E-004,4.8779E-004,4.8963E-004
363.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1897E-004,-3.3971E-004,-3.5481E-004,-3.6450E-004,-3.6954E-004,-3.7208E-004
363.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3391E-004,-7.7599E-004,-8.0795E-004,-8.2897E-004,-8.4000E-004,-8.4559E-004
363.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.1164E-004,-9.6154E-004,-1.0001E-003,-1.0257E-003,-1.0393E-003,-1.0462E-003
363.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.1199E-004,-9.6231E-004,-1.0026E-003,-1.0298E-003,-1.0442E-003,-1.0516E-003
364.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6995E-004,-8.2621E-004,-8.7378E-004,-9.0623E-004,-9.2361E-004,-9.3272E-004
364.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4608E-004,-6.1011E-004,-6.6686E-004,-7.0376E-004,-7.2184E-004,-7.3057E-004
364.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1563E-004,-3.6028E-004,-4.0095E-004,-4.2820E-004,-4.4199E-004,-4.4862E-004
364.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.7864E-005,-1.0108E-004,-1.1337E-004,-1.2185E-004,-1.2624E-004,-1.2838E-004
364.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2241E-004,1.4208E-004,1.6267E-004,1.8109E-004,1.9446E-004,2.0358E-004
364.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9317E-004,3.3783E-004,3.8091E-004,4.1220E-004,4.2914E-004,4.3769E-004
364.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1039E-002,2.8784E-002,3.4632E-002,4.5311E-002,6.0482E-002,7.5920E-002
364.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0605E-002,1.2698E-002,1.4338E-002,1.5581E-002,1.6394E-002,1.6903E-002
364.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9073E-003,4.3505E-003,4.6201E-003,4.7648E-003,4.8316E-003,4.8626E-003
364.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5944E-003,8.9031E-003,1.0111E-002,1.1253E-002,1.2300E-002,1.3227E-002
364.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3730E-002,1.9329E-002,2.9051E-002,4.3197E-002,6.3360E-002,8.6750E-002
364.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2957E-002,3.8887E-002,4.3831E-002,4.7875E-002,5.0948E-002,5.3289E-002
364.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3381E-002,2.9472E-002,3.4421E-002,3.8838E-002,4.2769E-002,4.6201E-002
364.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3343E-002,4.0640E-002,4.5769E-002,4.9628E-002,5.2570E-002,5.4907E-002
364.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7409E-002,4.0857E-002,4.3704E-002,4.5848E-002,4.7335E-002,4.8409E-002
364.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2958E-002,5.1011E-002,5.6637E-002,6.0730E-002,6.3712E-002,6.6003E-002
364.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2429E-002,2.5419E-002,2.7333E-002,2.8443E-002,2.8999E-002,2.9281E-002
364.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0208E-002,1.1794E-002,1.2647E-002,1.3095E-002,1.3307E-002,1.3410E-002
364.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222E-002,2.3366E-002,3.1851E-002,4.2424E-002,5.4401E-002,6.6277E-002
364.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7198E-003,1.0897E-002,1.4155E-002,1.6961E-002,1.8480E-002,1.9131E-002
364.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0752E-003,4.7222E-003,5.1939E-003,5.4971E-003,5.6563E-003,5.7367E-003
364.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0224E-003,1.1381E-003,1.2188E-003,1.2692E-003,1.2952E-003,1.3083E-003
364.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2816E-004,-3.7074E-004,-4.0572E-004,-4.3012E-004,-4.4344E-004,-4.5046E-004
364.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.1451E-004,-1.0854E-003,-1.2453E-003,-1.3586E-003,-1.4181E-003,-1.4466E-003
365.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5773E-002,3.7769E-002,4.2027E-002,5.0046E-002,5.9923E-002,6.9248E-002
365.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0868E-002,4.4737E-002,4.8406E-002,5.1303E-002,5.3274E-002,5.4651E-002
365.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5926E-002,1.9422E-002,2.2135E-002,2.4213E-002,2.5603E-002,2.6506E-002
365.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8313E-003,6.8219E-003,7.5011E-003,7.9098E-003,8.1159E-003,8.2182E-003
365.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7499E-003,1.9861E-003,2.1684E-003,2.2924E-003,2.3595E-003,2.3944E-003
365.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6276E-005,7.8861E-005,9.0405E-005,9.8687E-005,1.0318E-004,1.0551E-004
365.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1667E-004,-9.1089E-004,-1.1001E-003,-1.2318E-003,-1.2986E-003,-1.3312E-003
365.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1475E-003,-1.5064E-003,-1.8592E-003,-2.1085E-003,-2.2385E-003,-2.3020E-003
365.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3561E-003,-1.7941E-003,-2.2260E-003,-2.5341E-003,-2.6959E-003,-2.7753E-003
365.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3279E-003,-1.6878E-003,-1.7787E-003,-6.2982E-004,3.8301E-003,1.0629E-002
365.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0649E-003,2.4846E-003,5.2742E-003,9.0736E-003,1.2381E-002,1.4798E-002
365.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6003E-002,4.8051E-002,5.0260E-002,5.3066E-002,5.5973E-002,5.8530E-002
365.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6666E-002,3.0777E-002,3.4145E-002,3.6559E-002,3.8101E-002,3.9133E-002
365.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5314E-002,3.7556E-002,3.8998E-002,3.9927E-002,4.0515E-002,4.0916E-002
365.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2646E-002,2.6281E-002,2.8805E-002,3.0458E-002,3.1494E-002,3.2194E-002
365.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1288E-002,1.3080E-002,1.4100E-002,1.4647E-002,1.4908E-002,1.5036E-002
365.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5273E-003,3.7128E-003,3.8239E-003,3.8849E-003,3.9137E-003,3.9272E-003
365.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0608E-003,1.0977E-003,1.1203E-003,1.1328E-003,1.1387E-003,1.1415E-003
365.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2936E-005,-1.3897E-005,-1.4467E-005,-1.4774E-005,-1.4917E-005,-1.4984E-005
365.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.8595E-004,-6.0917E-004,-6.2408E-004,-6.3246E-004,-6.3646E-004,-6.3835E-004
365.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5891E-004,-8.9101E-004,-9.1161E-004,-9.2334E-004,-9.2899E-004,-9.3170E-004
365.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.2950E-004,-9.6118E-004,-9.8212E-004,-9.9416E-004,-9.9997E-004,-1.0028E-003
365.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5443E-004,-8.7878E-004,-8.9781E-004,-9.0971E-004,-9.1559E-004,-9.1839E-004
365.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5063E-004,-6.8273E-004,-7.1931E-004,-7.4361E-004,-7.5228E-004,-7.5429E-004
366.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5805E-004,-4.6875E-004,-4.7487E-004,-4.7797E-004,-4.7934E-004,-4.7996E-004
366.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0821E-004,-2.1168E-004,-2.1378E-004,-2.1491E-004,-2.1544E-004,-2.1568E-004
366.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3071E-005,2.4646E-005,2.5772E-005,2.6416E-005,2.6720E-005,2.6867E-005
366.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9337E-004,2.1256E-004,2.2874E-004,2.3888E-004,2.4380E-004,2.4608E-004
366.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6409E-004,4.3604E-004,5.3679E-004,6.5257E-004,7.4318E-004,8.0318E-004
366.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4737E-004,5.2236E-004,6.0378E-004,6.7149E-004,7.1196E-004,7.3373E-004
366.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1759E-004,4.8047E-004,5.4127E-004,5.8556E-004,6.0946E-004,6.2144E-004
366.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1047E-004,3.5464E-004,3.9526E-004,4.2312E-004,4.3747E-004,4.4443E-004
366.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6041E-004,1.8201E-004,2.0123E-004,2.1388E-004,2.2020E-004,2.2319E-004
366.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9555E-006,2.1345E-005,9.8452E-005,4.2599E-004,1.4308E-003,2.9109E-003
366.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1556E-004,9.1193E-004,2.0237E-003,3.8223E-003,5.5889E-003,6.9752E-003
366.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5886E-004,1.3507E-003,2.0918E-003,2.8849E-003,3.4333E-003,3.7549E-003
366.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2039E-004,7.4252E-004,1.0696E-003,1.3574E-003,1.5306E-003,1.6236E-003
366.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0635E-002,3.1160E-002,3.2184E-002,3.5281E-002,3.8834E-002,4.1295E-002
366.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4576E-002,1.8948E-002,2.2787E-002,2.5313E-002,2.6430E-002,2.6894E-002
366.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8296E-002,2.8085E-002,3.4096E-002,3.6973E-002,3.8138E-002,3.8624E-002
366.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0565E-002,1.8361E-002,2.6476E-002,3.4669E-002,4.2343E-002,4.8959E-002
366.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2627E-003,1.2436E-002,1.7932E-002,2.2577E-002,2.5432E-002,2.7023E-002
366.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1333E-003,4.3693E-003,5.7594E-003,6.9977E-003,7.7552E-003,8.1815E-003
366.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0378E-003,-1.2418E-003,-1.3931E-003,-1.4902E-003,-1.5412E-003,-1.5673E-003
366.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2687E-003,-2.6113E-003,-2.8675E-003,-3.0366E-003,-3.1278E-003,-3.1752E-003
366.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3949E-003,-2.7135E-003,-2.9681E-003,-3.1459E-003,-3.2439E-003,-3.2953E-003
366.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0329E-003,-2.3861E-003,-2.7093E-003,-2.9435E-003,-3.0716E-003,-3.1386E-003
366.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6024E-003,-1.9648E-003,-2.3283E-003,-2.5882E-003,-2.7220E-003,-2.7877E-003
367.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1701E-003,-1.4722E-003,-1.7771E-003,-1.9962E-003,-2.1112E-003,-2.1677E-003
367.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1503E-004,-9.0795E-004,-1.1014E-003,-1.2411E-003,-1.3152E-003,-1.3518E-003
367.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5063E-004,-3.1869E-004,-3.8632E-004,-4.3522E-004,-4.6121E-004,-4.7406E-004
367.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7944E-004,2.2727E-004,2.7409E-004,3.0771E-004,3.2549E-004,3.3425E-004
367.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2679E-004,6.6485E-004,7.9917E-004,8.9522E-004,9.4589E-004,9.7081E-004
367.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5527E-004,9.4836E-004,1.1345E-003,1.2668E-003,1.3363E-003,1.3705E-003
367.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4693E-004,1.0567E-003,1.2573E-003,1.3991E-003,1.4736E-003,1.5102E-003
367.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0289E-004,9.9486E-004,1.1772E-003,1.3059E-003,1.3735E-003,1.4067E-003
367.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4327E-004,7.9158E-004,9.3200E-004,1.0310E-003,1.0828E-003,1.1083E-003
367.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5326E-004,1.8850E-003,4.4459E-003,1.0223E-002,1.8054E-002,2.5815E-002
367.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5029E-003,4.2711E-003,6.9778E-003,1.0078E-002,1.2361E-002,1.3767E-002
367.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0385E-003,3.2689E-003,4.7885E-003,6.0929E-003,6.8895E-003,7.3225E-003
367.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6519E-003,3.3841E-003,7.0615E-003,1.2549E-002,1.8542E-002,2.3953E-002
367.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3321E-003,2.6036E-003,4.9375E-003,7.4352E-003,9.2398E-003,1.0358E-002
367.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3620E-003,6.5601E-003,1.1877E-002,2.2733E-002,3.8513E-002,5.5594E-002
367.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7809E-002,2.3438E-002,3.0754E-002,4.2373E-002,6.0757E-002,8.2550E-002
367.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1092E-002,1.5203E-002,1.9083E-002,2.2739E-002,2.5384E-002,2.7164E-002
