"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
511.7431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6542E-007,2.8626E-007,1.4027E-007,7.1714E-008,3.5444E-008,3.9473E-008
511.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7797E-007,1.0559E-007,5.0103E-008,2.4535E-008,1.1498E-008,1.2011E-008
511.7569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5095E-007,6.0675E-008,2.9466E-008,1.4789E-008,7.4461E-009,7.5856E-009
511.7639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0678E-007,4.6011E-008,2.3321E-008,1.2366E-008,6.6868E-009,6.7623E-009
511.7708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2451E-008,3.8208E-008,2.0776E-008,1.1871E-008,7.1985E-009,7.2594E-009
511.7778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3605E-008,3.2227E-008,1.9213E-008,1.2161E-008,7.9955E-009,8.0574E-009
511.7847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8774E-008,2.6644E-008,1.7294E-008,1.2181E-008,8.4794E-009,8.5464E-009
511.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7786E-008,2.1891E-008,1.5355E-008,1.1952E-008,8.9896E-009,9.0619E-009
511.7986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9736E-008,1.7848E-008,1.3177E-008,1.1069E-008,8.6041E-009,8.6788E-009
511.8056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3771E-008,1.4662E-008,1.1327E-008,1.0026E-008,8.3537E-009,8.4277E-009
511.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9299E-008,1.2097E-008,9.5545E-009,8.6957E-009,7.6075E-009,7.6786E-009
511.8194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5677E-008,9.9511E-009,8.0479E-009,7.4495E-009,6.7560E-009,6.8189E-009
511.8264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2913E-008,8.3280E-009,6.8715E-009,6.4675E-009,5.9208E-009,5.9754E-009
511.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0809E-008,7.0592E-009,5.9419E-009,5.6476E-009,5.2744E-009,5.3220E-009
511.8403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6199E-009,6.5946E-009,5.8671E-009,5.3070E-009,2.9418E-009,2.9826E-009
511.8472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1371E-008,8.3405E-009,7.6796E-009,1.6313E-008,5.1135E-008,5.1169E-008
511.8542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1296E-008,9.6873E-008,2.0253E-007,2.3433E-007,2.4253E-007,2.4743E-007
511.8611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2777E-005,1.2686E-005,1.2668E-005,1.2675E-005,1.2703E-005,1.2797E-005
511.8681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2985E-005,1.4727E-005,1.0011E-005,7.2555E-006,5.4948E-006,6.0159E-006
511.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7802E-009,7.6684E-009,7.5630E-009,7.5518E-009,7.5473E-009,9.9220E-009
511.8819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1288E-009,2.5357E-010,3.1082E-011,2.5084E-011,9.5638E-011,9.5912E-011
511.8889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6930E-009,3.6894E-010,5.2405E-011,2.6015E-011,2.0309E-010,2.0309E-010
511.8958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2721E-009,4.4114E-010,8.4272E-011,4.3036E-011,3.4262E-010,3.4263E-010
511.9028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9168E-009,4.7773E-010,1.1501E-010,6.6694E-011,5.0080E-010,5.0085E-010
511.9097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6179E-009,4.9199E-010,1.4217E-010,9.8814E-011,8.9993E-010,9.0015E-010
511.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0681E-009,2.4387E-009,2.1101E-009,2.1106E-009,7.7977E-009,7.7991E-009
511.9236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8956E-009,2.3704E-009,2.1145E-009,1.2081E-008,9.5981E-008,9.6059E-008
511.9306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7609E-009,2.4291E-009,6.2994E-008,2.8998E-007,3.0498E-007,3.1192E-007
511.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0997E-009,1.6812E-006,2.2775E-006,2.3441E-006,2.3831E-006,2.4601E-006
511.9444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8294E-006,8.1858E-006,8.2257E-006,8.2519E-006,8.3142E-006,8.8012E-006
511.9514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5216E-004,1.3639E-004,1.1968E-004,9.1849E-005,7.8864E-005,7.9693E-005
511.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3570E-007,9.6328E-008,9.0444E-008,8.0507E-008,7.5759E-008,2.0895E-007
511.9653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9807E-009,1.7077E-009,1.6641E-009,1.6730E-009,1.7036E-009,1.7140E-009
511.9722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9293E-009,1.5622E-009,1.4903E-009,1.4974E-009,1.7580E-009,1.7581E-009
511.9792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8816E-009,1.5392E-009,1.4498E-009,1.4663E-009,1.9364E-009,1.9365E-009
511.9861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8015E-009,1.5092E-009,1.4127E-009,1.4455E-009,2.1090E-009,2.1092E-009
511.9931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7190E-009,1.4735E-009,1.3781E-009,1.4350E-009,2.3313E-009,2.3317E-009
512.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6422E-009,1.4347E-009,1.3461E-009,1.4413E-009,3.0927E-009,3.0938E-009
512.0069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5725E-009,1.3950E-009,1.3189E-009,1.5278E-009,9.8326E-009,9.8362E-009
512.0139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5096E-009,1.3571E-009,1.3147E-009,3.2745E-009,6.0754E-008,6.0803E-008
512.0208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4566E-009,1.3495E-009,4.6070E-009,1.3110E-007,1.7746E-007,1.7923E-007
512.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7476E-009,6.6061E-008,8.0646E-007,8.4746E-007,8.3668E-007,8.5580E-007
512.0347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9428E-005,3.1367E-005,3.1555E-005,3.1661E-005,3.1799E-005,3.2142E-005
512.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2394E-003,1.1555E-003,1.0979E-003,1.0430E-003,9.8454E-004,9.8905E-004
512.0486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1497E-007,2.6228E-007,2.5641E-007,2.5085E-007,2.4494E-007,1.0407E-006
512.0556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2056E-009,1.1154E-009,1.1075E-009,1.1201E-009,1.1479E-009,1.1562E-009
512.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1192E-009,9.8530E-010,9.6634E-010,9.8320E-010,1.2125E-009,1.2125E-009
512.0694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0991E-009,9.6830E-010,9.4209E-010,9.6932E-010,1.3586E-009,1.3586E-009
512.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642E-009,9.4924E-010,9.1981E-010,9.6120E-010,1.4741E-009,1.4741E-009
512.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0265E-009,9.2829E-010,8.9910E-010,9.5767E-010,1.5693E-009,1.5693E-009
512.0903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9000E-010,9.0617E-010,8.7975E-010,9.5798E-010,1.6554E-009,1.6555E-009
512.0972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5572E-010,8.8360E-010,8.6171E-010,9.6194E-010,1.7549E-009,1.7551E-009
512.1042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2374E-010,8.6113E-010,8.4507E-010,9.7091E-010,1.9726E-009,1.9731E-009
512.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9391E-010,8.3918E-010,8.3031E-010,9.9607E-010,4.0091E-009,4.0103E-009
512.1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6605E-010,8.1823E-010,8.2086E-010,1.1856E-009,1.7592E-008,1.7601E-008
512.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4011E-010,7.9930E-010,8.5406E-010,9.6590E-009,9.8040E-008,9.8231E-008
512.1319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1869E-010,1.0348E-009,6.4805E-008,2.5785E-007,2.3770E-007,2.4290E-007
512.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1546E-008,4.1051E-006,4.2498E-006,4.2608E-006,4.2796E-006,4.3433E-006
512.1458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4985E-003,2.4994E-003,2.5000E-003,2.5010E-003,2.5024E-003,2.5068E-003
512.1528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5750E-002,2.2022E-002,1.8439E-002,1.3598E-002,1.1128E-002,1.1334E-002
512.1597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6145E-008,7.6037E-008,7.5976E-008,7.5882E-008,7.5827E-008,2.1222E-007
512.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8301E-010,6.1977E-010,6.1414E-010,6.2066E-010,7.4814E-010,7.4814E-010
512.1736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7410E-010,6.0873E-010,5.9894E-010,6.1256E-010,8.5233E-010,8.5233E-010
512.1806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5733E-010,5.9788E-010,5.8560E-010,6.0913E-010,9.4128E-010,9.4128E-010
512.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3831E-010,5.8632E-010,5.7338E-010,6.0885E-010,1.0165E-009,1.0165E-009
512.1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1932E-010,5.7421E-010,5.6213E-010,6.1113E-010,1.0804E-009,1.0804E-009
512.2014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0111E-010,5.6182E-010,5.5176E-010,6.1542E-010,1.1342E-009,1.1342E-009
512.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8386E-010,5.4938E-010,5.4220E-010,6.2143E-010,1.1837E-009,1.1837E-009
512.2153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6756E-010,5.3709E-010,5.3345E-010,6.2877E-010,1.2258E-009,1.2258E-009
512.2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5213E-010,5.2506E-010,5.2546E-010,6.3705E-010,1.2600E-009,1.2600E-009
512.2292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3749E-010,5.1339E-010,5.1823E-010,6.4602E-010,1.2890E-009,1.2890E-009
512.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2357E-010,5.0213E-010,5.1174E-010,6.5547E-010,1.3140E-009,1.3140E-009
512.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1031E-010,4.9131E-010,5.0596E-010,6.6519E-010,1.3363E-009,1.3363E-009
512.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9765E-010,4.8095E-010,5.0088E-010,6.7519E-010,1.3661E-009,1.3662E-009
512.2569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8549E-010,4.7106E-010,4.9647E-010,6.8587E-010,1.4355E-009,1.4357E-009
512.2639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7368E-010,4.6162E-010,4.9278E-010,6.9892E-010,1.7560E-009,1.7565E-009
512.2708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6205E-010,4.5264E-010,4.9018E-010,7.2648E-010,5.2526E-009,5.2542E-009
512.2778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5061E-010,4.4431E-010,4.9224E-010,9.7923E-010,3.2398E-008,3.2419E-008
512.2847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3940E-010,4.3700E-010,5.1887E-010,2.7421E-008,1.0332E-007,1.0407E-007
512.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2890E-010,5.0574E-010,1.7012E-007,4.2703E-007,4.0263E-007,4.1028E-007
512.2986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6905E-009,1.0103E-005,1.0440E-005,1.0486E-005,1.0522E-005,1.0709E-005
512.3056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4178E-003,1.4189E-003,1.4193E-003,1.4200E-003,1.4214E-003,1.4286E-003
512.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8284E-002,2.5473E-002,2.2471E-002,1.7543E-002,1.5341E-002,1.5492E-002
512.3194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2153E-007,1.0308E-007,1.0131E-007,9.9517E-008,9.8781E-008,3.0267E-007
512.3264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4801E-008,1.8836E-009,2.1520E-010,6.4127E-011,9.6786E-011,9.6795E-011
512.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2044E-008,3.1091E-009,1.8031E-009,1.1499E-008,1.9139E-007,1.9139E-007
512.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0616E-008,4.5337E-009,4.6174E-009,1.8847E-008,7.9372E-008,7.9372E-008
512.3472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0170E-008,6.6341E-009,1.0748E-008,4.8547E-008,3.0297E-007,3.0297E-007
512.3542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1002E-008,1.1216E-008,3.0472E-008,1.8321E-007,1.4823E-006,1.4823E-006
512.3611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4214E-008,2.3331E-008,9.6909E-008,6.7690E-007,5.5150E-006,5.5150E-006
512.3681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2440E-008,5.4445E-008,2.7818E-007,1.8875E-006,1.3124E-005,1.3124E-005
512.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9629E-008,1.1305E-007,5.4389E-007,2.7708E-006,1.0784E-005,1.0784E-005
512.3819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1139E-008,2.0303E-007,8.5469E-007,3.4461E-006,1.0339E-005,1.0340E-005
512.3889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2354E-007,3.2790E-007,1.2126E-006,4.2215E-006,1.1852E-005,1.1852E-005
512.3958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0894E-007,5.2339E-007,1.8801E-006,7.1773E-006,2.9928E-005,2.9929E-005
512.4028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5604E-007,8.8994E-007,3.4181E-006,1.5195E-005,6.8365E-005,6.8371E-005
512.4097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1046E-007,1.5155E-006,5.7257E-006,2.1072E-005,3.9138E-005,3.9165E-005
512.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0339E-006,2.4634E-006,8.3775E-006,2.1810E-005,2.6608E-005,2.6626E-005
512.4236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7210E-006,3.8422E-006,1.1124E-005,2.0435E-005,2.1824E-005,2.1840E-005
512.4306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8833E-006,5.9696E-006,1.4067E-005,1.9327E-005,1.9944E-005,1.9963E-005
512.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2191E-006,9.8817E-006,1.8293E-005,2.1495E-005,2.4251E-005,2.4275E-005
512.4444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1775E-005,1.8416E-005,2.4907E-005,2.4385E-005,2.1633E-005,2.1683E-005
512.4514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8579E-005,3.7355E-005,3.5265E-005,2.9333E-005,2.8424E-005,2.8489E-005
512.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1954E-004,7.6995E-005,5.0604E-005,2.8211E-005,1.4527E-005,1.4677E-005
512.4653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1829E-004,9.0204E-005,6.3858E-005,3.7609E-005,2.2704E-005,2.2788E-005
512.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8777E-005,4.5586E-005,3.3416E-005,2.2424E-005,1.4834E-005,1.5091E-005
512.4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7363E-005,2.4675E-005,1.8656E-005,1.3778E-005,1.1317E-005,1.1525E-005
512.4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1884E-005,2.0383E-005,1.5759E-005,1.2281E-005,1.0329E-005,1.0533E-005
512.4931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7725E-005,9.5895E-006,5.9267E-006,3.6604E-006,2.6666E-006,2.9246E-006
512.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7393E-006,3.9718E-006,2.6226E-006,1.8557E-006,1.4465E-006,1.4912E-006
512.5069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1877E-006,2.1447E-006,1.4211E-006,1.0462E-006,8.8164E-007,9.0839E-007
512.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1932E-006,1.6889E-006,1.1441E-006,8.8495E-007,7.8912E-007,8.0728E-007
512.5208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7010E-006,2.1315E-006,1.5241E-006,1.2559E-006,1.1812E-006,1.2030E-006
512.5278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8617E-006,2.8334E-006,1.9547E-006,1.5477E-006,1.4184E-006,1.4724E-006
512.5347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7946E-006,4.2141E-006,3.0848E-006,2.5638E-006,2.4119E-006,2.4948E-006
512.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8663E-006,5.1451E-006,3.6473E-006,3.0201E-006,2.8987E-006,3.0897E-006
512.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4284E-006,3.8865E-006,2.5688E-006,2.0273E-006,1.9360E-006,2.0882E-006
512.5556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7849E-006,2.3635E-006,1.5119E-006,1.1615E-006,1.0910E-006,1.1683E-006
512.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4513E-006,5.2362E-006,4.1811E-006,3.9842E-006,4.2462E-006,4.2828E-006
512.5694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5580E-005,9.4925E-006,7.0366E-006,6.0799E-006,5.9403E-006,6.3133E-006
512.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0517E-005,1.1173E-005,7.2292E-006,5.4473E-006,5.0045E-006,5.4499E-006
512.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6971E-006,4.7617E-006,3.7340E-006,3.7086E-006,4.3866E-006,4.4697E-006
