118.69949	23.578	14.158604	2.8965898	1	2020-07-24 18:20:00
114.60075	22.686	15.629352	1.9724326	1	2020-07-24 18:30:00
155.11113	22.439	15.891473	2.2386138	1	2020-07-24 18:40:00
110.23539	22.761	16.229909	2.407594	1	2020-07-24 18:50:00
114.23732	22.265	16.756937	0.7761126	0.99424551	2020-07-24 19:00:00
143.14464	22.554	17.266596	0.844901	0.92035922	2020-07-24 19:10:00
105.501	22.691	16.581002	0.8463964	1	2020-07-24 19:20:00
81.215813	22.301	16.916499	1.3264198	1	2020-07-24 19:30:00
56.43951	22.237	16.865264	2.6378856	1	2020-07-24 19:40:00
77.089002	22.186	16.502177	0.9959364	1	2020-07-24 19:50:00
21.835195	21.4	17.201931	1.2695946	1	2020-07-24 20:00:00
16.748595	20.339	16.622638	1.7451318	1	2020-07-24 20:10:00
15.585342	19.418	16.64094	1.0064042	1	2020-07-24 20:20:00
10.428582	18.755	16.226018	0	1	2020-07-24 20:30:00
6.0856784	18.506	15.878641	3.4753096	1	2020-07-24 20:40:00
3.4490656	18.188	15.863487	2.3388056	1	2020-07-24 20:50:00
1.5800032	18.051	15.827387	3.0326712	1	2020-07-24 21:00:00
0.1304976	18.046	15.677469	2.5018042	1	2020-07-24 21:10:00
0	17.923	15.840634	1.7750398	1	2020-07-24 21:20:00
0	17.847	15.748691	3.1194044	1	2020-07-24 21:30:00
0	17.83	15.698345	4.0929098	1	2020-07-24 21:40:00
0	17.492	15.553536	3.2719352	1	2020-07-24 21:50:00
0	17.544	15.670269	3.372127	1	2020-07-24 22:00:00
0	17.389	15.723872	2.519749	1	2020-07-24 22:10:00
0	17.151	15.697411	3.6009232	1	2020-07-24 22:20:00
0	16.901	15.511788	2.6453626	1	2020-07-24 22:30:00
0	16.496	15.332951	2.3941354	1	2020-07-24 22:40:00
0	16.442	15.23545	3.4753096	1	2020-07-24 22:50:00
0	16.465	15.215425	1.5297942	1	2020-07-24 23:00:00
0	16.564	15.203704	0	1	2020-07-24 23:10:00
0	16.531	15.133447	0.8269562	1	2020-07-24 23:20:00
0	16.314	15.090424	2.893599	1	2020-07-24 23:30:00
0	16.151	14.953879	3.3930626	1	2020-07-24 23:40:00
0	15.991	14.882993	2.6154546	1	2020-07-24 23:50:00
0	15.843	14.879546	2.310393	1	2020-07-25 00:00:00
0	15.755	14.856536	2.003836	1	2020-07-25 00:10:00
0	15.595	14.868682	0.6146094	1	2020-07-25 00:20:00
0	15.501	14.911839	0.441143	1	2020-07-25 00:30:00
0	15.367	14.909594	2.0920646	1	2020-07-25 00:40:00
0	15.521	14.917392	1.4041806	1	2020-07-25 00:50:00
0	15.629	14.896843	1.5208218	1	2020-07-25 01:00:00
0	15.534	14.999565	1.4550242	1	2020-07-25 01:10:00
0	15.548	14.941468	1.9500016	1	2020-07-25 01:20:00
0	15.59	14.947015	1.016872	1	2020-07-25 01:30:00
0	15.408	14.853263	1.9051396	1	2020-07-25 01:40:00
0	14.956	14.749369	1.241182	1	2020-07-25 01:50:00
0	14.476	14.563419	0.6101232	1	2020-07-25 02:00:00
0	14.209	14.492397	0	1	2020-07-25 02:10:00
0	13.739	14.276444	1.143981	1	2020-07-25 02:20:00
0	13.723	14.309501	2.7231234	1	2020-07-25 02:30:00
0	13.699	14.222886	0.5039498	1	2020-07-25 02:40:00
0	13.492	14.160139	2.2401092	1	2020-07-25 02:50:00
0	13.477	14.065777	0.620591	1	2020-07-25 03:00:00
0	13.129	13.941697	3.222587	1	2020-07-25 03:10:00
0	13.08	13.907361	3.1911836	1	2020-07-25 03:20:00
0	12.918	13.81739	2.3014206	1	2020-07-25 03:30:00
0	12.858	13.820812	2.0322486	1	2020-07-25 03:40:00
0	12.826	13.777063	0	1	2020-07-25 03:50:00
0	12.693	13.670562	0	1	2020-07-25 04:00:00
0	12.425	13.512816	0	1	2020-07-25 04:10:00
0	12.331	13.527365	0	1	2020-07-25 04:20:00
0	12.265	13.482325	0	1	2020-07-25 04:30:00
0	12.217	13.426282	0	1	2020-07-25 04:40:00
0	12.013	13.279768	0.7148012	1	2020-07-25 04:50:00
0	11.919	13.27235	0.9286434	1	2020-07-25 05:00:00
0	11.827	13.22279	2.3642274	1	2020-07-25 05:10:00
0	11.736	13.14975	0.8134976	1	2020-07-25 05:20:00
0	11.683	13.129461	0.0314034	1	2020-07-25 05:30:00
0	11.572	13.026063	0.3574006	1	2020-07-25 05:40:00
0	11.445	12.93026	0	1	2020-07-25 05:50:00
0.2287216	11.344	12.932013	0	1	2020-07-25 06:00:00
1.6459536	11.293	12.872425	0.5203992	1	2020-07-25 06:10:00
4.476208	11.302	12.919364	1.1394948	1	2020-07-25 06:20:00
7.2348992	11.333	12.973333	0.0029908	1	2020-07-25 06:30:00
9.9164144	11.392	12.969175	0	1	2020-07-25 06:40:00
23.688822	11.473	13.067674	0	1	2020-07-25 06:50:00
54.625173	11.828	13.366959	1.9096258	1	2020-07-25 07:00:00
56.6542	12.418	13.812773	0.5024544	1	2020-07-25 07:10:00
74.501501	12.955	14.131586	0.403758	1	2020-07-25 07:20:00
78.358898	13.566	14.609291	0	1	2020-07-25 07:30:00
82.151747	13.959	14.727587	0.3304834	1	2020-07-25 07:40:00
95.905914	14.436	14.868606	0	1	2020-07-25 07:50:00
122.19206	14.993	15.379645	0	1	2020-07-25 08:00:00
137.56973	15.5	15.54224	0	1	2020-07-25 08:10:00
164.49293	16.029	15.695073	0	1	2020-07-25 08:20:00
203.41068	16.639	15.976938	0	0.99271614	2020-07-25 08:30:00
228.83807	17.288	16.421126	0	0.95640937	2020-07-25 08:40:00
231.25157	17.894	16.690175	0	0.95243614	2020-07-25 08:50:00
191.68694	18.264	16.950098	0	1	2020-07-25 09:00:00
291.34922	18.728	17.311614	0	0.98323794	2020-07-25 09:10:00
261.85957	19.439	17.751766	0	1	2020-07-25 09:20:00
274.51082	20.2	17.79035	0.2123468	0.99918946	2020-07-25 09:30:00
616.19283	20.763	17.794175	5.7901888	0.57106605	2020-07-25 09:40:00
537.00885	21.907	17.540783	9.3372776	0.69525258	2020-07-25 09:50:00
391.86605	21.677	17.675588	6.123663	0.96050138	2020-07-25 10:00:00
771.72492	22.355	17.876138	5.2099736	0.56945607	2020-07-25 10:10:00
603.96113	23.061	17.702984	6.7621988	0.76751143	2020-07-25 10:20:00
497.19024	23.296	17.887392	6.8294918	0.86957878	2020-07-25 10:30:00
698.353	23.42	17.695089	6.5169532	0.66388185	2020-07-25 10:40:00
608.03182	23.735	16.9881	8.2501218	0.7656283	2020-07-25 10:50:00
869.81281	23.815	16.797549	8.7047234	0.6014591	2020-07-25 11:00:00
918.36213	24.672	16.79317	10.221059	0.54414742	2020-07-25 11:10:00
340.70257	24.046	16.003752	7.5577516	1	2020-07-25 11:20:00
370.90645	23.389	16.65216	4.628263	1	2020-07-25 11:30:00
402.03785	23.694	15.863138	4.1557166	0.9985289	2020-07-25 11:40:00
201.79139	23.421	16.289965	2.5930236	1	2020-07-25 11:50:00
265.23567	22.98	17.638093	1.1095868	1	2020-07-25 12:00:00
425.56671	23.425	17.252918	1.6090504	1	2020-07-25 12:10:00
600.33386	24.134	16.617729	2.714151	0.88932657	2020-07-25 12:20:00
1056.1718	25.405	15.835294	5.8455186	0.47765255	2020-07-25 12:30:00
603.40968	25.614	14.886204	4.0136536	0.89063419	2020-07-25 12:40:00
819.43512	25.82	14.831108	10.29882	0.72573716	2020-07-25 12:50:00
1226.9048	26.491	13.992978	10.221059	0.80949014	2020-07-25 13:00:00
566.83527	26.291	14.517954	8.2441402	0.89324311	2020-07-25 13:10:00
470.1169	25.592	14.062966	5.4088618	0.96226956	2020-07-25 13:20:00
485.27427	25.852	14.113913	9.9728226	0.95184867	2020-07-25 13:30:00
713.01363	25.267	15.235613	3.6771886	0.77640265	2020-07-25 13:40:00
1049.675	27.426	14.867812	8.606027	0.40508264	2020-07-25 13:50:00
569.56449	26.593	14.036863	7.2033418	0.91406061	2020-07-25 14:00:00
830.93996	26.811	14.671542	7.0567926	0.71401096	2020-07-25 14:10:00
1401.3983	27.868	14.95816	9.1084814	0.80379034	2020-07-25 14:20:00
597.8067	28.033	14.655578	6.7651896	0.89356972	2020-07-25 14:30:00
392.51433	26.848	14.754014	6.5528428	1	2020-07-25 14:40:00
411.26248	26.358	14.84262	6.8653814	1	2020-07-25 14:50:00
557.39314	26.87	14.70584	4.1033776	0.88704819	2020-07-25 15:00:00
623.74345	26.773	15.705867	3.8491596	0.83260921	2020-07-25 15:10:00
514.65728	27.321	14.696447	9.7918792	0.91897295	2020-07-25 15:20:00
323.48531	26.364	15.255673	6.6664932	1	2020-07-25 15:30:00
853.24803	27.413	15.543435	6.370404	0.61899895	2020-07-25 15:40:00
338.46447	27.139	15.530526	6.7876206	1	2020-07-25 15:50:00
838.65475	27.258	15.785811	6.4033028	0.46720493	2020-07-25 16:00:00
238.44718	26.977	17.122863	3.8671044	1	2020-07-25 16:10:00
258.40209	25.768	17.683649	3.4035304	1	2020-07-25 16:20:00
549.71062	26.259	16.090206	8.1589024	0.81961383	2020-07-25 16:30:00
941.6791	27.492	16.282003	7.0388478	0.22866672	2020-07-25 16:40:00
602.86664	27.638	17.167088	4.6342446	0.76330824	2020-07-25 16:50:00
252.21397	26.35	16.493635	6.2627352	1	2020-07-25 17:00:00
513.36493	26.394	16.263546	7.200351	0.72099193	2020-07-25 17:10:00
246.3051	26.06	17.198739	4.426384	1	2020-07-25 17:20:00
255.32206	25.021	18.543001	2.729105	1	2020-07-25 17:30:00
446.25128	25.747	16.704998	6.5453658	0.80674558	2020-07-25 17:40:00
487.28365	26.402	16.461629	5.9457104	0.75532849	2020-07-25 17:50:00
204.98788	25.787	16.594531	5.4312928	0.98218454	2020-07-25 18:00:00
135.64033	24.671	17.506833	2.1862748	1	2020-07-25 18:10:00
117.55027	23.673	17.30856	3.2345502	1	2020-07-25 18:20:00
109.72042	24.053	16.866874	3.9059848	1	2020-07-25 18:30:00
110.11051	23.573	17.615468	2.3462826	1	2020-07-25 18:40:00
118.67985	22.77	17.866741	0.3110432	1	2020-07-25 18:50:00
120.41	22.34	18.946907	0.3469328	0.97102287	2020-07-25 19:00:00
106.69231	22.175	18.846703	0.500959	1	2020-07-25 19:10:00
91.369368	21.911	19.490832	0	1	2020-07-25 19:20:00
65.637486	21.786	19.312181	0	1	2020-07-25 19:30:00
46.131603	21.235	20.060924	0	1	2020-07-25 19:40:00
35.78581	20.709	19.719168	0.067293	1	2020-07-25 19:50:00
31.560774	20.441	19.466347	0	0.99042695	2020-07-25 20:00:00
29.259526	19.962	19.285627	0.1435584	1	2020-07-25 20:10:00
35.638474	19.712	18.761624	0.8568642	0.95480682	2020-07-25 20:20:00
34.083728	19.648	18.696869	0.0179448	0.96914614	2020-07-25 20:30:00
25.309518	19.136	18.551783	0	1	2020-07-25 20:40:00
7.8003888	18.665	18.264735	0	1	2020-07-25 20:50:00
0.4686688	18.326	17.882911	0	1	2020-07-25 21:00:00
0	17.861	17.559569	0	1	2020-07-25 21:10:00
0	17.012	17.253117	0	1	2020-07-25 21:20:00
0	17.14	17.286579	0	1	2020-07-25 21:30:00
0	16.929	17.13885	0	1	2020-07-25 21:40:00
0	16.46	16.939379	0	1	2020-07-25 21:50:00
0	16.301	16.916873	0	1	2020-07-25 22:00:00
0	16.474	16.914547	0	1	2020-07-25 22:10:00
0	16.228	16.720595	0	1	2020-07-25 22:20:00
0	16.217	16.725101	0	1	2020-07-25 22:30:00
0	16.103	16.528662	0	1	2020-07-25 22:40:00
0	16.016	16.47571	0	1	2020-07-25 22:50:00
0	16.122	16.35184	0	1	2020-07-25 23:00:00
0	15.661	16.27388	0	1	2020-07-25 23:10:00
0	15.759	16.315406	0	1	2020-07-25 23:20:00
0	15.987	16.282202	0	1	2020-07-25 23:30:00
0	15.933	16.14933	0	1	2020-07-25 23:40:00
0	15.426	15.871364	0	1	2020-07-25 23:50:00
0	15.066	15.866836	0	1	2020-07-26 00:00:00
0	15.206	15.902472	0	1	2020-07-26 00:10:00
0	15.318	15.925903	0	1	2020-07-26 00:20:00
0	15.229	15.997149	0	1	2020-07-26 00:30:00
0	15.252	16.049763	0	1	2020-07-26 00:40:00
0	15.623	16.1063	0	1	2020-07-26 00:50:00
0	15.944	16.090909	0	1	2020-07-26 01:00:00
0	15.908	16.072374	0	1	2020-07-26 01:10:00
0	15.633	16.087128	0	1	2020-07-26 01:20:00
0	15.83	16.055209	0	1	2020-07-26 01:30:00
0	15.897	16.105889	0	1	2020-07-26 01:40:00
0	15.802	16.181474	0	1	2020-07-26 01:50:00
0	15.785	16.263993	0	1	2020-07-26 02:00:00
0	15.778	16.335434	0	1	2020-07-26 02:10:00
0	15.792	16.438379	0	1	2020-07-26 02:20:00
0	15.758	16.524262	0	1	2020-07-26 02:30:00
0	15.611	16.604885	0	1	2020-07-26 02:40:00
0	15.572	16.654758	0	1	2020-07-26 02:50:00
0	15.667	16.788126	0	1	2020-07-26 03:00:00
0	15.721	16.908807	0	1	2020-07-26 03:10:00
0	15.707	16.997732	0	1	2020-07-26 03:20:00
0	15.708	17.11004	0	1	2020-07-26 03:30:00
0	15.763	17.247237	0	1	2020-07-26 03:40:00
0	15.752	17.211826	0	1	2020-07-26 03:50:00
0	15.676	17.189931	0	1	2020-07-26 04:00:00
0	15.713	17.279455	0	1	2020-07-26 04:10:00
0	15.814	17.423132	0.5712428	1	2020-07-26 04:20:00
0	15.918	17.548427	0.0179448	1	2020-07-26 04:30:00
0	16.017	17.700561	0.3095478	1	2020-07-26 04:40:00
0	16.022	17.671607	0.0209356	1	2020-07-26 04:50:00
0	16.004	17.657489	0	1	2020-07-26 05:00:00
0	15.966	17.627745	0	1	2020-07-26 05:10:00
0	15.886	17.535319	0.0314034	1	2020-07-26 05:20:00
0	15.75	17.386658	0.7088196	1	2020-07-26 05:30:00
0	15.746	17.427305	0.1061734	1	2020-07-26 05:40:00
0	15.674	17.353039	0.0418712	1	2020-07-26 05:50:00
0.3620256	15.684	17.389822	0.0568252	1	2020-07-26 06:00:00
1.1057216	15.656	17.357067	0.0777608	1	2020-07-26 06:10:00
2.7558848	15.368	16.968389	0	1	2020-07-26 06:20:00
3.9514112	15.309	17.002374	0	1	2020-07-26 06:30:00
3.4827424	15.235	16.89091	0	1	2020-07-26 06:40:00
10.921106	15.271	16.992864	0.3185202	1	2020-07-26 06:50:00
41.080083	15.551	17.319156	0	1	2020-07-26 07:00:00
41.228822	15.783	17.486017	0	1	2020-07-26 07:10:00
54.197197	16.1	17.832132	0	1	2020-07-26 07:20:00
59.950317	16.343	17.970957	0	1	2020-07-26 07:30:00
92.397914	16.56	18.120411	0	1	2020-07-26 07:40:00
119.8852	16.765	18.339655	0	0.98314656	2020-07-26 07:50:00
110.59742	17.068	18.603755	0.067293	1	2020-07-26 08:00:00
153.19576	17.346	18.906129	0	1	2020-07-26 08:10:00
167.36387	17.642	19.056818	0.5712428	1	2020-07-26 08:20:00
167.3751	17.702	18.781524	3.1717434	1	2020-07-26 08:30:00
200.23524	17.856	18.721517	2.0815968	0.99065861	2020-07-26 08:40:00
191.16215	18.053	18.415092	6.6754656	1	2020-07-26 08:50:00
210.63155	18.441	18.348731	8.030298	1	2020-07-26 09:00:00
281.25881	18.673	18.985664	4.2035694	0.98938732	2020-07-26 09:10:00
196.28102	18.898	19.181766	3.3033386	1	2020-07-26 09:20:00
339.52108	18.924	18.824827	5.9472058	0.92928403	2020-07-26 09:30:00
810.4364	19.752	18.766313	7.6459802	0.82843233	2020-07-26 09:40:00
507.23996	20.787	18.970363	10.247976	0.72758063	2020-07-26 09:50:00
282.85986	20.469	18.828938	7.2616624	1	2020-07-26 10:00:00
388.07601	20.549	18.884297	5.7976658	0.96051185	2020-07-26 10:10:00
628.33051	21.283	18.829534	8.0467474	0.73591996	2020-07-26 10:20:00
607.43265	21.83	18.572584	10.065537	0.75895214	2020-07-26 10:30:00
776.94623	22.008	18.509377	11.985631	0.55481641	2020-07-26 10:40:00
465.45688	22.378	18.568801	9.5212118	0.89497299	2020-07-26 10:50:00
151.24532	21.912	18.469752	6.826501	1	2020-07-26 11:00:00
142.8612	20.763	19.11792	3.0401482	1	2020-07-26 11:10:00
153.66864	20.137	19.986738	2.3223562	1	2020-07-26 11:20:00
170.55054	19.311	18.947143	6.3898442	1	2020-07-26 11:30:00
684.46552	19.71	19.927976	2.9070576	0.77169326	2020-07-26 11:40:00
891.71536	21.183	20.353308	2.4778778	0.5544577	2020-07-26 11:50:00
337.40365	21.358	20.355378	4.3456324	1	2020-07-26 12:00:00
796.69907	20.589	20.738298	4.9228568	0.72401591	2020-07-26 12:10:00
956.39867	22.164	20.983456	4.1960924	0.56520855	2020-07-26 12:20:00
994.95299	22.632	20.552599	6.4182568	0.5224177	2020-07-26 12:30:00
819.27796	22.924	20.649207	6.0608562	0.70419528	2020-07-26 12:40:00
734.02094	23.08	20.601534	5.8829036	0.77755793	2020-07-26 12:50:00
635.23285	23.613	20.553789	4.8121972	0.82257063	2020-07-26 13:00:00
176.79338	22.567	19.771979	8.8034198	1	2020-07-26 13:10:00
171.09358	19.41	18.741512	9.727577	1	2020-07-26 13:20:00
149.55165	17.907	18.570694	4.5265758	1	2020-07-26 13:30:00
326.95963	18.021	19.080795	3.6756932	1	2020-07-26 13:40:00
456.38799	18.856	19.846706	0.3095478	0.96015344	2020-07-26 13:50:00
275.92104	19.083	19.90734	0	1	2020-07-26 14:00:00
409.97575	19.313	20.308689	1.8184064	1	2020-07-26 14:10:00
579.9159	19.464	20.49761	2.497318	0.89359396	2020-07-26 14:20:00
726.96705	20.654	21.135678	0	0.77977461	2020-07-26 14:30:00
769.37175	21.089	21.373912	1.9126166	0.74340797	2020-07-26 14:40:00
1147.7867	21.72	21.596856	3.3900718	0.25733084	2020-07-26 14:50:00
1229.5442	22.476	21.508642	5.7258866	0.37317304	2020-07-26 15:00:00
1112.4064	23.136	21.864302	5.6615844	0.48901524	2020-07-26 15:10:00
839.39985	23.254	21.315494	5.1725886	0.60485744	2020-07-26 15:20:00
688.07035	22.564	21.606064	3.8641136	0.75886798	2020-07-26 15:30:00
1100.4512	22.676	21.790835	4.9677188	0.74538811	2020-07-26 15:40:00
717.76627	23.063	21.331911	4.972205	0.73190824	2020-07-26 15:50:00
635.39702	22.237	20.948893	4.3321738	0.71244874	2020-07-26 16:00:00
500.27307	21.812	19.74865	3.9000032	0.85547178	2020-07-26 16:10:00
582.98891	21.776	20.24012	3.506713	0.77205648	2020-07-26 16:20:00
762.11721	22.222	20.498443	3.9942134	0.55214663	2020-07-26 16:30:00
561.00497	22.382	20.757599	3.2195962	0.79320684	2020-07-26 16:40:00
1154.139	23.511	21.052232	5.0080946	0.72221002	2020-07-26 16:50:00
848.21195	24.448	20.803835	5.1023048	0.6512132	2020-07-26 17:00:00
593.17474	23.657	19.194837	4.7972432	0.58021638	2020-07-26 17:10:00
516.57124	22.921	18.753596	4.5549884	0.70313675	2020-07-26 17:20:00
628.71499	23.133	18.246791	6.7980884	0.52085594	2020-07-26 17:30:00
913.85084	23.913	19.525509	5.121745	0.40303841	2020-07-26 17:40:00
720.77473	24.475	18.793052	6.8653814	0.28522088	2020-07-26 17:50:00
290.49467	23.463	19.360297	4.463769	0.84026368	2020-07-26 18:00:00
189.97083	21.822	18.407328	4.8615454	0.99858197	2020-07-26 18:10:00
117.08722	21.7	17.423104	5.4746594	1	2020-07-26 18:20:00
123.81135	20.383	18.198305	3.2958616	1	2020-07-26 18:30:00
65.153382	19.722	17.623489	1.1095868	1	2020-07-26 18:40:00
61.888136	19.294	17.575346	2.8891128	1	2020-07-26 18:50:00
92.649086	18.841	17.214042	0.8613504	1	2020-07-26 19:00:00
121.95071	18.683	17.391624	2.4614284	0.96608841	2020-07-26 19:10:00
114.73826	18.774	17.690894	1.6942882	0.98386901	2020-07-26 19:20:00
118.89173	18.767	17.500099	0.2183284	0.97369712	2020-07-26 19:30:00
104.56366	18.926	17.891813	0	1	2020-07-26 19:40:00
60.647707	18.635	17.51631	0	1	2020-07-26 19:50:00
34.621154	18.065	17.534435	0	0.95215609	2020-07-26 20:00:00
24.986782	17.435	17.103372	2.1548714	1	2020-07-26 20:10:00
27.158936	17.028	16.89177	0.5577842	1	2020-07-26 20:20:00
21.238835	16.781	16.828037	0	1	2020-07-26 20:30:00
18.074619	16.504	16.590557	0.4531062	1	2020-07-26 20:40:00
2.3700048	16.126	16.481064	2.4046032	1	2020-07-26 20:50:00
0	15.738	16.304761	2.9922954	1	2020-07-26 21:00:00
0	15.458	16.130791	1.2322096	1	2020-07-26 21:10:00
0	15.165	15.921818	0.5996554	1	2020-07-26 21:20:00
0	14.849	15.797666	2.9115438	1	2020-07-26 21:30:00
0	14.618	15.59027	1.562693	1	2020-07-26 21:40:00
0	14.432	15.492472	0	1	2020-07-26 21:50:00
0	14.197	15.279315	0	1	2020-07-26 22:00:00
0	13.668	14.768585	0	1	2020-07-26 22:10:00
0	13.637	14.968257	0	1	2020-07-26 22:20:00
0	13.141	14.427293	0	1	2020-07-26 22:30:00
0	13.258	14.758442	0	1	2020-07-26 22:40:00
0	13.247	14.694555	0.231787	1	2020-07-26 22:50:00
0	13.233	14.697103	1.2157602	1	2020-07-26 23:00:00
0	13.068	14.503396	0.5473164	1	2020-07-26 23:10:00
0	12.954	14.421496	0.7761126	1	2020-07-26 23:20:00
0	12.926	14.431474	2.8517278	1	2020-07-26 23:30:00
0	12.876	14.34285	0.351419	1	2020-07-26 23:40:00
0	12.725	14.210923	0	1	2020-07-26 23:50:00
0	12.586	14.0939	0.4964728	1	2020-07-27 00:00:00
0	12.579	14.105207	0	1	2020-07-27 00:10:00
0	12.515	14.006444	0	1	2020-07-27 00:20:00
0	12.366	13.876021	0	1	2020-07-27 00:30:00
0	12.229	13.778735	0	1	2020-07-27 00:40:00
0	12.118	13.703702	0	1	2020-07-27 00:50:00
0	12.048	13.6488	2.5018042	1	2020-07-27 01:00:00
0	11.991	13.563811	0.2960892	1	2020-07-27 01:10:00
0	11.801	13.41446	0	1	2020-07-27 01:20:00
0	11.656	13.322743	0	1	2020-07-27 01:30:00
0	11.586	13.29506	2.0905692	1	2020-07-27 01:40:00
0	11.534	13.240004	0.7207828	1	2020-07-27 01:50:00
0	11.386	13.109788	0.7611586	1	2020-07-27 02:00:00
0	11.419	13.205587	0	1	2020-07-27 02:10:00
0	11.339	13.105007	0	1	2020-07-27 02:20:00
0	11.295	13.085713	1.3503462	1	2020-07-27 02:30:00
0	11.268	13.059227	0	1	2020-07-27 02:40:00
0	11.242	13.042061	0.2138422	1	2020-07-27 02:50:00
0	11.14	12.967985	2.3866584	1	2020-07-27 03:00:00
0	11.18	13.009112	0.515913	1	2020-07-27 03:10:00
0	11.302	13.124344	0.5622704	1	2020-07-27 03:20:00
0	11.368	13.171667	1.4146484	1	2020-07-27 03:30:00
0	11.273	13.071315	1.4116576	1	2020-07-27 03:40:00
0	11.309	13.125746	1.0931374	1	2020-07-27 03:50:00
0	11.431	13.247303	0.4575924	1	2020-07-27 04:00:00
0	11.637	13.426694	0.2930984	1	2020-07-27 04:10:00
0	11.735	13.466257	1.5148402	1	2020-07-27 04:20:00
0	11.744	13.460472	1.1723936	1	2020-07-27 04:30:00
0	11.681	13.40413	2.0501934	1	2020-07-27 04:40:00
0	11.725	13.47913	0.6041416	1	2020-07-27 04:50:00
0	11.855	13.610654	1.1544488	1	2020-07-27 05:00:00
0	12.022	13.749353	0.3319788	1	2020-07-27 05:10:00
0	12.205	13.921948	0	1	2020-07-27 05:20:00
0	12.304	13.977156	0	1	2020-07-27 05:30:00
0	12.385	14.048924	0	1	2020-07-27 05:40:00
0	12.405	14.052852	0	1	2020-07-27 05:50:00
0.112256	12.313	13.953065	0	1	2020-07-27 06:00:00
4.6740592	12.225	13.896003	0.2796398	1	2020-07-27 06:10:00
19.338902	12.289	13.975669	1.0572478	1	2020-07-27 06:20:00
35.557088	12.466	14.146763	0.7895712	0.97968809	2020-07-27 06:30:00
27.453608	12.736	14.365487	0.1390722	1	2020-07-27 06:40:00
21.412832	12.821	14.392269	0	1	2020-07-27 06:50:00
6.609072	12.723	14.280713	0	1	2020-07-27 07:00:00
9.2877808	12.576	14.164216	0	1	2020-07-27 07:10:00
17.743464	12.433	14.055493	0	1	2020-07-27 07:20:00
21.78047	12.379	14.039788	0.0702838	1	2020-07-27 07:30:00
31.089299	12.511	14.200392	0	1	2020-07-27 07:40:00
75.012266	12.817	14.486947	0	1	2020-07-27 07:50:00
48.046971	13.275	14.820438	0	1	2020-07-27 08:00:00
27.672507	13.297	14.760158	0	1	2020-07-27 08:10:00
33.970069	13.345	14.842162	0	1	2020-07-27 08:20:00
37.549632	13.434	14.904507	0	1	2020-07-27 08:30:00
41.03939	13.944	15.546084	0	1	2020-07-27 08:40:00
45.561904	14.701	16.360768	0	1	2020-07-27 08:50:00
53.008686	15.889	17.789901	0	1	2020-07-27 09:00:00
102.609	16.76	18.18359	0	1	2020-07-27 09:10:00
218.62277	17.477	18.427145	0	1	2020-07-27 09:20:00
252.11435	18.511	18.791584	0.029908	1	2020-07-27 09:30:00
681.29149	19.021	18.190557	2.6199408	0.42718142	2020-07-27 09:40:00
740.48127	20.047	18.464036	3.6009232	0.24991745	2020-07-27 09:50:00
773.54066	21.037	18.543009	3.8252332	0.55553527	2020-07-27 10:00:00
568.296	21.848	19.37335	3.3362374	0.79438892	2020-07-27 10:10:00
499.1449	21.967	19.331829	2.6707844	0.86118462	2020-07-27 10:20:00
623.17375	23.044	19.449896	5.2204414	0.73690746	2020-07-27 10:30:00
855.00063	23.588	19.667076	3.7728942	0.41374967	2020-07-27 10:40:00
960.59985	24.53	19.836619	4.0211306	0.03112292	2020-07-27 10:50:00
795.57371	24.582	19.796061	4.3306784	0.66326967	2020-07-27 11:00:00
1010.6029	25.026	19.933855	5.7916842	0.37691337	2020-07-27 11:10:00
1087.0548	26.319	18.867184	10.404993	0.21040487	2020-07-27 11:20:00
802.22207	25.677	19.48048	7.2796072	0.65761452	2020-07-27 11:30:00
1075.3549	26.178	19.416316	6.0444068	0.2373982	2020-07-27 11:40:00
1068.186	26.769	18.077134	9.1862422	0.27548688	2020-07-27 11:50:00
